datetime,ERCOT.LOAD,ERCOT.PVGR.GEN,ERCOT.WIND.GEN,NET_LOAD,scenario
2025-01-08 06:00:00,61957.596338975694,0.5811047841442956,20149.47094238281,41807.54429180874,senario_B
2025-01-08 07:00:00,65879.23846354167,0.5821277925040986,18459.795231119788,47418.86110462938,senario_B
2025-01-08 08:00:00,67539.4243923611,155.83554853760535,15543.334474283856,51840.254369539645,senario_B
2025-01-08 09:00:00,67376.17684027778,3449.044686279297,13487.876228841145,50439.25592515734,senario_B
2025-01-08 10:00:00,66880.29097222222,8033.141625976563,11660.28843343099,47186.86091281468,senario_B
2025-01-08 11:00:00,65568.0755295139,9834.227021484376,9051.285340983073,46682.56316704645,senario_B
2025-01-08 12:00:00,63967.41695746528,10771.62871527778,8069.323939615886,45126.46430257161,senario_B
2025-01-08 13:00:00,62524.56344184028,11180.36347439236,7126.863205566406,44217.33676188151,senario_B
2025-01-08 14:00:00,61780.58412760417,11241.19744032118,6447.7551940917965,44091.63149319119,senario_B
2025-01-08 15:00:00,60788.94780815972,10597.172038845489,5707.871518554688,44483.904250759544,senario_B
2025-01-08 16:00:00,61278.2286328125,8793.939310980903,5321.048796793621,47163.240525037974,senario_B
2025-01-08 17:00:00,60324.19805555556,4789.296775173611,5282.339276123048,50252.56200425889,senario_B
2025-01-08 18:00:00,62314.46517795139,531.2766996746593,5818.273748372396,55964.91472990433,senario_B
2025-01-08 19:00:00,64726.484010416665,0.399422688153055,6712.178991292318,58013.90559643619,senario_B
2025-01-08 20:00:00,64958.31248263889,0.5191121241119173,7406.954847819011,57550.83852269576,senario_B
2025-01-08 21:00:00,64345.01673177083,0.5235555008384917,7266.130607096354,57078.36256917364,senario_B
2025-01-08 22:00:00,63244.56568576389,0.5301233098573155,8907.405764973959,54336.62979748007,senario_B
2025-01-08 23:00:00,61295.29695746528,0.5489940728412734,10023.022826334636,51271.7251370578,senario_B
2025-01-09 00:00:00,59461.255078125,0.5963110884361796,11098.163194173176,48362.495572863394,senario_B
2025-01-09 01:00:00,58362.86870659722,0.5952071266704135,11571.130544433594,46791.14295503695,senario_B
2025-01-09 02:00:00,57308.71496961806,0.5798505738708708,11003.283474121094,46304.851644923096,senario_B
2025-01-09 03:00:00,56862.234956597225,0.5943619679742389,10007.777811686197,46853.862782943055,senario_B
2025-01-09 04:00:00,56686.56704861111,0.5905218456851111,9319.028041992187,47366.94848477324,senario_B
2025-01-09 05:00:00,57186.02610243056,0.5925581379069222,8896.408360188801,48289.025184103855,senario_B
2025-01-09 06:00:00,58440.32703559028,0.6030415181318919,7254.479157714844,51185.244836357306,senario_B
2025-01-09 07:00:00,61104.98148871528,0.619919911093182,5428.164094238282,55676.19747456591,senario_B
2025-01-09 08:00:00,62783.73100694444,33.2157221872939,4606.63955851237,58143.87572624478,senario_B
2025-01-09 09:00:00,63382.42641059028,712.4995536126031,4530.750060221353,58139.17679675632,senario_B
2025-01-09 10:00:00,64844.992743055554,2499.7374985080296,5519.172535400391,56826.08270914713,senario_B
2025-01-09 11:00:00,66288.9542578125,3882.948141547309,6843.448999023438,55562.55711724175,senario_B
2025-01-09 12:00:00,66360.69588541667,4961.638342013889,7081.315948893229,54317.741594509556,senario_B
2025-01-09 13:00:00,65648.886640625,4886.37204047309,6534.5329943847655,54227.98160576714,senario_B
2025-01-09 14:00:00,65711.84499131945,3963.710664876302,7175.42150797526,54572.71281846789,senario_B
2025-01-09 15:00:00,65771.44638020833,3559.42361328125,7651.863215332031,54560.159551595054,senario_B
2025-01-09 16:00:00,66224.47899305556,2680.001966417101,9231.415945638022,54313.06108100044,senario_B
2025-01-09 17:00:00,66823.31810763889,1791.5973141818577,10808.062495117189,54223.65829833984,senario_B
2025-01-09 18:00:00,67989.39013020834,425.0705850436953,12319.990834147136,55244.32871101751,senario_B
2025-01-09 19:00:00,68382.74644097222,0.6463274572292964,12952.915428059896,55429.18468545509,senario_B
2025-01-09 20:00:00,67940.00686631944,0.5664608358012305,15184.49961425781,52754.940791225825,senario_B
2025-01-09 21:00:00,66903.38245659722,0.5479778552386496,16472.67910970052,50430.15536904146,senario_B
2025-01-09 22:00:00,65398.21092881945,0.5741190096735954,14992.012833658855,50405.62397615092,senario_B
2025-01-09 23:00:00,63284.79765190972,0.565552984740999,15484.416730143228,47799.815368781754,senario_B
2025-01-10 00:00:00,61303.15923611111,0.5806997746891446,18249.90390950521,43052.67462683121,senario_B
2025-01-10 01:00:00,60112.39165798611,0.5908773521582286,21570.203064778645,38541.59771585531,senario_B
2025-01-10 02:00:00,59446.91034722222,0.5913650594154993,24193.87970214844,35252.43928001437,senario_B
2025-01-10 03:00:00,58906.837230902776,0.5985255210267173,26349.602360026038,32556.636345355713,senario_B
2025-01-10 04:00:00,58856.34398871528,0.5950220151080026,28997.762405598958,29857.986561101214,senario_B
2025-01-10 05:00:00,59578.40265190973,0.608669574128257,30637.70947265625,28940.084509679356,senario_B
2025-01-10 06:00:00,61706.91238715278,0.671191354393959,32257.081884765626,29449.15931103276,senario_B
2025-01-10 07:00:00,64702.39491753472,0.6325077072117063,34103.185527343754,30598.576882483758,senario_B
2025-01-10 08:00:00,66404.22956597223,64.10989642394914,35298.90857747395,31041.21109207433,senario_B
2025-01-10 09:00:00,66684.63028645833,2412.5918888346355,34908.98549804688,29363.05289957681,senario_B
2025-01-10 10:00:00,67010.27733506945,6919.117175021702,34665.935686848956,25425.22447319879,senario_B
2025-01-10 11:00:00,67014.97051215278,9111.017532552083,33714.08379882813,24189.86918077257,senario_B
2025-01-10 12:00:00,67179.39499131944,9985.352533637151,32823.3067545573,24370.735703124985,senario_B
2025-01-10 13:00:00,66377.9330295139,9873.36521267361,33570.14168294271,22934.42613389757,senario_B
2025-01-10 14:00:00,65873.4671310764,9201.86406358507,34177.28471354167,22494.31835394966,senario_B
2025-01-10 15:00:00,65223.27375868055,9400.821867404517,33288.547102864584,22533.904788411455,senario_B
2025-01-10 16:00:00,64254.106024305554,10547.674339192708,29101.686399739578,24604.74528537327,senario_B
2025-01-10 17:00:00,63134.60673177084,8838.424457465278,24206.413616536458,30089.768657769102,senario_B
2025-01-10 18:00:00,64306.12323350694,1999.69893219418,18439.936448567707,43866.48785274506,senario_B
2025-01-10 19:00:00,65844.06369357639,2.452736611134476,16187.284969075521,49654.32598788974,senario_B
2025-01-10 20:00:00,65313.65646701389,0.6159689355889956,16927.38803059896,48385.65246747934,senario_B
2025-01-10 21:00:00,65059.84867621528,0.6105947751469082,17126.89967936198,47932.33840207815,senario_B
2025-01-10 22:00:00,64472.163697916665,0.6183415187067456,17282.549448242193,47188.99590815577,senario_B
2025-01-10 23:00:00,63151.343355034725,0.607701995505227,18010.024375,45140.71127803922,senario_B
2025-01-11 00:00:00,61858.32529079861,0.6046933513879776,20756.28134765625,41101.43924979097,senario_B
2025-01-11 01:00:00,61380.516284722224,0.6070915532112121,24541.649785156253,36838.25940801276,senario_B
2025-01-11 02:00:00,61267.33697482639,0.6167485129833221,28229.702363281256,33037.017863032146,senario_B
2025-01-11 03:00:00,61812.67664496528,0.617629237042533,29950.769713541667,31861.289302186568,senario_B
2025-01-11 04:00:00,61820.96414496528,0.58876944065094,31169.57294596354,30650.80242956109,senario_B
2025-01-11 05:00:00,62648.78993055556,0.7233185251553853,32379.388225911458,30268.67838611895,senario_B
2025-01-11 06:00:00,63786.47396701389,0.9387769980563058,33430.29389973958,30355.24129027625,senario_B
2025-01-11 07:00:00,65617.24474392361,0.9099810741345088,33347.94016276042,32268.394600089065,senario_B
2025-01-11 08:00:00,67243.71340277778,467.7878892418411,32782.0907389323,33993.834774603645,senario_B
2025-01-11 09:00:00,66657.71440972222,8829.632507595486,31440.075257161458,26388.006644965273,senario_B
2025-01-11 10:00:00,64195.78663628472,18792.469466145834,26532.050960286462,18871.266209852423,senario_B
2025-01-11 11:00:00,60924.50758680556,19730.14958767361,24797.939008789064,16396.418990342878,senario_B
2025-01-11 12:00:00,57823.18951388889,18684.768509114583,25796.771087239584,13341.64991753472,senario_B
2025-01-11 13:00:00,55362.76116753472,17594.51140407986,27052.60206054688,10715.647702907983,senario_B
2025-01-11 14:00:00,54187.44166232639,15944.21431640625,28880.067672526042,9363.159673394097,senario_B
2025-01-11 15:00:00,52908.12592013889,14870.251962890625,28980.131604817703,9057.742352430563,senario_B
2025-01-11 16:00:00,50912.246705729165,13852.886498480902,28187.14501953125,8872.21518771701,senario_B
2025-01-11 17:00:00,49879.12887586805,10519.542572699653,30237.7808984375,9121.805404730898,senario_B
2025-01-11 18:00:00,51582.3049609375,2492.128446684944,32544.176865234374,16545.99964901818,senario_B
2025-01-11 19:00:00,54323.54912326389,2.824609923892551,34050.34361328126,20270.380900058743,senario_B
2025-01-11 20:00:00,55309.95330295139,0.6238890820079379,36764.43522460938,18544.894189260005,senario_B
2025-01-11 21:00:00,55741.28298611111,0.5882780536346965,37514.91723307291,18225.777474984563,senario_B
2025-01-11 22:00:00,55606.17026041666,0.5853230439623197,37957.53960611979,17648.045331252906,senario_B
2025-01-11 23:00:00,54730.46671006944,0.558284088174502,36761.02880859375,17968.879617387516,senario_B
2025-01-12 00:00:00,53827.94486545139,0.5880019585291545,35411.80996419271,18415.54689930015,senario_B
2025-01-12 01:00:00,52712.92987413194,0.586389988594585,32357.645143229172,20354.698340914176,senario_B
2025-01-12 02:00:00,52408.519127604166,0.5926182672050264,31271.125989583332,21136.80051975363,senario_B
2025-01-12 03:00:00,52898.54086805556,0.6077073041598002,31927.226884765627,20970.706275985776,senario_B
2025-01-12 04:00:00,52759.81136284722,0.6247229613198174,28759.584931640624,23999.601708245274,senario_B
2025-01-12 05:00:00,53042.10883680556,0.6574103550778495,28679.832688802082,24361.618737648394,senario_B
2025-01-12 06:00:00,53735.65332899305,0.6557106722063488,28640.39297200521,25094.604646315638,senario_B
2025-01-12 07:00:00,55107.966553819446,0.6609933678309122,29112.534469401042,25994.77109105057,senario_B
2025-01-12 08:00:00,56699.47111979167,254.71672023812928,29586.947135416667,26857.80726413687,senario_B
2025-01-12 09:00:00,57163.40602430556,6611.403884412977,26935.70864746094,23616.293492431643,senario_B
2025-01-12 10:00:00,55817.59111545139,15242.0871484375,20850.145657552082,19725.358309461804,senario_B
2025-01-12 11:00:00,54943.78369357639,16451.380579427085,22928.40335123698,15563.999762912325,senario_B
2025-01-12 12:00:00,54207.59706163195,16397.06607313368,23222.301189778645,14588.229798719625,senario_B
