datetime,ERCOT.LOAD,ERCOT.PVGR.GEN,ERCOT.WIND.GEN,NET_LOAD,scenario
2025-11-18 06:00:00,47769.978125,0.9570502530038357,11338.064779730905,36430.95629501609,senario_A
2025-11-18 07:00:00,50310.46466579861,5.02802235831817,9795.316963975694,40510.119679464595,senario_A
2025-11-18 08:00:00,51516.5359375,3063.641870924632,9070.168838975696,39382.725227599665,senario_A
2025-11-18 09:00:00,56046.35481336805,18888.622806803385,6889.7653803168405,30267.966626247824,senario_A
2025-11-18 10:00:00,58533.13482638889,26622.455660807293,6075.562347547743,25835.11681803385,senario_A
2025-11-18 11:00:00,59187.58023003472,27048.838577473958,5246.191453993056,26892.550198567707,senario_A
2025-11-18 12:00:00,60023.31213975694,26913.61717122396,3999.2430290391712,29110.45193949381,senario_A
2025-11-18 13:00:00,61834.10536458333,27853.147115885415,3905.1206426323774,30075.837606065543,senario_A
2025-11-18 14:00:00,63424.30805989583,28851.54154296875,4174.072504882813,30398.69401204427,senario_A
2025-11-18 15:00:00,64522.13923177083,27115.907871093754,4458.5868522135415,32947.644508463534,senario_A
2025-11-18 16:00:00,63925.58049587673,22197.13631998698,5078.056619059244,36650.38755683051,senario_A
2025-11-18 17:00:00,61459.438953993056,9620.522528076172,5332.4937141927085,46506.422711724175,senario_A
2025-11-18 18:00:00,60139.271527777775,613.9873435663183,5870.422882486979,53654.86130172448,senario_A
2025-11-18 19:00:00,60103.964448784725,1.2467205013831457,6497.926237521701,53604.79149076164,senario_A
2025-11-18 20:00:00,58807.42452473958,0.5014945541570583,7284.435584309896,51522.48744587553,senario_A
2025-11-18 21:00:00,57517.84541666666,0.5296266741057236,8020.712481011285,49496.60330898127,senario_A
2025-11-18 22:00:00,57069.13699001736,0.6637683288256327,9262.978266059028,47805.4949556295,senario_A
2025-11-18 23:00:00,55168.283350694444,0.6742446108162403,10120.21947265625,45047.389633427374,senario_A
2025-11-19 00:00:00,52160.18006510416,0.7098546192546685,10050.292019314236,42109.17819117067,senario_A
2025-11-19 01:00:00,50290.26246202257,8.555139421386023,9688.279602864584,40593.4277197366,senario_A
2025-11-19 02:00:00,49494.0243077257,0.7648026390373707,9957.863452690972,39535.396052395685,senario_A
2025-11-19 03:00:00,48370.77,0.7615353984137376,9385.133704155816,38984.87476044577,senario_A
2025-11-19 04:00:00,47690.46057725694,0.7817462736368179,8630.86183078342,39058.81700019989,senario_A
2025-11-19 05:00:00,47284.71032986111,0.773645012229681,7733.710405815972,39550.226279032904,senario_A
2025-11-19 06:00:00,47993.992256944446,0.7776839018364747,7330.02506781684,40663.189505225775,senario_A
2025-11-19 07:00:00,50179.527692057294,1.7894389975691833,7009.263994411893,43168.47425864783,senario_A
2025-11-19 08:00:00,51311.55329427083,1284.1591270399094,6681.091892361111,43346.30227486981,senario_A
2025-11-19 09:00:00,52780.79295898438,7233.385563354492,5528.800659450955,40018.606736178925,senario_A
2025-11-19 10:00:00,55653.15039279514,13911.264538981122,5019.334713541667,36722.55114027235,senario_A
2025-11-19 11:00:00,58618.38716362848,19278.195893554686,5437.651138780382,33902.54013129341,senario_A
2025-11-19 12:00:00,61349.91743272569,22415.00060058594,6126.439055989584,32808.47777615017,senario_A
2025-11-19 13:00:00,62725.79451063368,23193.05244873047,6460.929598795573,33071.812463107635,senario_A
2025-11-19 14:00:00,63680.22320963542,22782.880442708334,7222.855185546875,33674.487581380214,senario_A
2025-11-19 15:00:00,63749.21528211806,19319.03575764974,7349.045681694878,37081.13384277344,senario_A
2025-11-19 16:00:00,62605.237613932295,12190.7358396403,8297.676464029948,42116.82531026205,senario_A
2025-11-19 17:00:00,61497.409463975695,4683.363169962565,8890.917026909723,47923.12926710341,senario_A
2025-11-19 18:00:00,61317.43927951389,454.7236969255656,8678.536364746094,52184.17921784223,senario_A
2025-11-19 19:00:00,60887.29843641493,0.38751399112244445,9024.087715386284,51862.82320703752,senario_A
2025-11-19 20:00:00,59005.26009114584,0.5313747402777274,9564.723125,49440.00559140557,senario_A
2025-11-19 21:00:00,58468.53897352431,0.8128407298773528,10179.680359157986,48288.04577363644,senario_A
2025-11-19 22:00:00,57395.62461805555,0.6412985352178414,10882.3495320638,46512.633787456536,senario_A
2025-11-19 23:00:00,55418.13069010417,0.6754839713374773,11671.527901475694,43745.92730465713,senario_A
2025-11-20 00:00:00,52726.43258355035,0.6183634525164962,11555.283753797745,41170.530466300086,senario_A
2025-11-20 01:00:00,50195.50951497396,0.5946912714838981,11147.61093017578,39047.30389352669,senario_A
2025-11-20 02:00:00,48659.52705403646,0.5921630053098004,10791.411248101129,37867.52364293001,senario_A
2025-11-20 03:00:00,47554.05749023437,0.5967398313681284,10365.07782280816,37188.382927594845,senario_A
2025-11-20 04:00:00,47017.46148871528,0.5671616738537946,10794.251937934028,36222.642389107394,senario_A
2025-11-20 05:00:00,47283.56534288194,0.5223998422423998,10381.277941623264,36901.76500141643,senario_A
2025-11-20 06:00:00,48865.425282118056,0.47231738522648803,11417.324128689235,37447.628836043594,senario_A
2025-11-20 07:00:00,50600.68503363715,3.1981251542891065,13428.224666341146,37169.26224214172,senario_A
2025-11-20 08:00:00,51682.58771701389,1480.2621919218702,13957.128878038196,36245.196647053825,senario_A
2025-11-20 09:00:00,53798.72749348958,6628.839154052735,14297.518465711806,32872.36987372504,senario_A
2025-11-20 10:00:00,55597.21464192709,9330.806940307617,16216.295253363714,30050.112448255757,senario_A
2025-11-20 11:00:00,57090.34628038194,11645.81513264974,17045.893548177082,28398.63759955512,senario_A
2025-11-20 12:00:00,59180.64271484375,14210.243201497397,17395.46173828125,27574.937775065104,senario_A
2025-11-20 13:00:00,60743.00004557292,16351.482169596353,17532.746065538195,26858.771810438368,senario_A
2025-11-20 14:00:00,60146.65561740451,18155.597578531902,17867.814626193576,24123.243412679032,senario_A
2025-11-20 15:00:00,59584.29682508681,17222.93753092448,19044.57048936632,23316.788804796008,senario_A
2025-11-20 16:00:00,59386.30243272569,12860.271134847004,21016.283959418404,25509.747338460285,senario_A
2025-11-20 17:00:00,58811.43668294271,6704.194203796387,21200.09673014323,30907.14574900309,senario_A
2025-11-20 18:00:00,58145.44229600694,571.0368874344974,16332.731496310764,41241.67391226168,senario_A
2025-11-20 19:00:00,57643.9963671875,0.5990856634328762,12222.43601345486,45420.96126806921,senario_A
2025-11-20 20:00:00,56444.85943359375,0.7548370141287645,10194.223721788194,46249.88087479143,senario_A
2025-11-20 21:00:00,55206.49422743056,0.6795359609027702,10176.491181640626,45029.32350982903,senario_A
2025-11-20 22:00:00,53814.78388237847,0.6518354368209839,10637.873264973958,43176.258781967685,senario_A
2025-11-20 23:00:00,51808.11732638889,0.5906700313587983,12578.046097005208,39229.48055935233,senario_A
2025-11-21 00:00:00,50025.38387586806,0.6205800107121466,13536.78158094618,36487.98171491116,senario_A
2025-11-21 01:00:00,48306.03308159722,0.6118545214707652,14090.26824435764,34215.15298271811,senario_A
2025-11-21 02:00:00,47240.50505750868,0.5841007961456973,14667.842400716148,32572.078555996388,senario_A
2025-11-21 03:00:00,46814.39347981771,0.5957972422738871,16450.225093858506,30363.572588716925,senario_A
2025-11-21 04:00:00,46203.795911458335,0.6805957644805313,16850.67837565104,29352.43694004281,senario_A
2025-11-21 05:00:00,45931.42733506944,0.871835650242865,15965.93415201823,29964.62134740097,senario_A
2025-11-21 06:00:00,46766.941323784726,0.9117675227920214,15457.449265407986,31308.580290853948,senario_A
2025-11-21 07:00:00,49092.5620811632,1.9748488021890322,14568.406675889755,34522.18055647126,senario_A
2025-11-21 08:00:00,50306.84740885417,2009.838879828453,14420.432741970486,33876.57578705523,senario_A
2025-11-21 09:00:00,52904.35815212673,15021.16310546875,12598.570164930556,25284.62488172743,senario_A
2025-11-21 10:00:00,55416.58442708333,22719.246837565104,10396.130904947917,22301.206684570312,senario_A
2025-11-21 11:00:00,57465.45161241319,25147.446752929685,9842.870616319444,22475.134243164062,senario_A
2025-11-21 12:00:00,57403.485500217015,27244.413816731772,9201.883778211806,20957.187905273437,senario_A
2025-11-21 13:00:00,57769.98601671007,29778.202985026044,9271.621807725694,18720.161223958334,senario_A
2025-11-21 14:00:00,58898.99468641493,31563.020485839836,9001.157102050782,18334.817098524312,senario_A
2025-11-21 15:00:00,59961.48947265625,32431.896468098956,8728.796570095486,18800.79643446181,senario_A
2025-11-21 16:00:00,60054.92578776042,30716.199169921878,8007.336900499132,21331.389717339407,senario_A
2025-11-21 17:00:00,59105.47504882813,16362.04259928385,7263.9187502712675,35479.51369927301,senario_A
2025-11-21 18:00:00,57563.20358832465,1455.3178255418934,6501.444400906033,49606.44136187672,senario_A
2025-11-21 19:00:00,56514.68121527778,2.83469409438471,6557.933104112413,49953.91341707099,senario_A
2025-11-21 20:00:00,54882.44595486111,0.3448262635121742,7067.951794162326,47814.14933443527,senario_A
2025-11-21 21:00:00,53504.65999565972,0.5737209997450311,7282.464332546658,46221.621942113314,senario_A
2025-11-21 22:00:00,51755.472098524304,0.603951777331531,6855.252008463542,44899.61613828343,senario_A
2025-11-21 23:00:00,50657.0214561632,0.6022009221216043,7193.452309027778,43462.9669462133,senario_A
2025-11-22 00:00:00,49131.90982421875,0.611442884542048,7100.899506022135,42030.39887531207,senario_A
2025-11-22 01:00:00,46995.96453776042,0.5870119525492191,6343.5101318359375,40651.86739397193,senario_A
2025-11-22 02:00:00,45552.95152560764,0.5755401715636252,5967.499097222222,39584.876888213854,senario_A
2025-11-22 03:00:00,44672.12267361111,0.5906843046223124,6101.346358506945,38570.18563079954,senario_A
2025-11-22 04:00:00,43885.57287326389,0.5968891627589861,5799.42389594184,38085.5520881593,senario_A
2025-11-22 05:00:00,43548.33914171007,0.5878585461899638,5335.951159532335,38211.80012363155,senario_A
2025-11-22 06:00:00,43939.55213541666,0.5682207526514926,4750.27007297092,39188.7138416931,senario_A
2025-11-22 07:00:00,44717.565890842016,7.168955176509916,4246.700732286241,40463.696203379266,senario_A
2025-11-22 08:00:00,45672.09283854167,3212.6996574751533,3830.094582044813,38629.298599021706,senario_A
2025-11-22 09:00:00,48741.28629340278,19805.57632080078,2666.0382315741645,26269.671741027836,senario_A
2025-11-22 10:00:00,52213.881175130206,31393.756525878904,1472.8959923977322,19347.22865685357,senario_A
2025-11-22 11:00:00,52923.291803385415,32742.059894205733,1480.3738815307618,18700.85802764892,senario_A
2025-11-22 12:00:00,52916.72119140625,33323.62520670573,1303.552701856825,18289.543282843697,senario_A
2025-11-22 13:00:00,53112.225478515626,33612.980043131516,1123.0244452582465,18376.22099012586,senario_A
2025-11-22 14:00:00,53838.816705729165,33414.71738606771,1322.7304523383243,19101.368867323134,senario_A
2025-11-22 15:00:00,55316.32318467882,33852.45287841797,1567.1227913750542,19896.747514885792,senario_A
2025-11-22 16:00:00,54959.57559461806,31244.529882812494,2414.0389569769964,21301.006754828566,senario_A
2025-11-22 17:00:00,52928.45612955729,14848.686451822912,2858.104394666884,35221.665283067494,senario_A
2025-11-22 18:00:00,51748.42241970486,921.6454954192911,3736.170572374132,47090.60635191144,senario_A
2025-11-22 19:00:00,51461.81463758681,0.22514455194274577,5656.223717990451,45805.36577504441,senario_A
2025-11-22 20:00:00,50058.79359266493,0.38335281266520427,7041.222118598091,43017.18812125418,senario_A
2025-11-22 21:00:00,49282.43059136285,0.39621713113039725,8150.481433919271,41131.55294031245,senario_A
2025-11-22 22:00:00,48448.90546440972,0.5502441853036484,8697.807725694445,39750.54749452997,senario_A
2025-11-22 23:00:00,47241.50352213542,0.6693080422654747,9084.746925726997,38156.08728836616,senario_A
2025-11-23 00:00:00,46106.40190972222,0.5948517764608064,9536.521391059028,36569.28566688673,senario_A
2025-11-23 01:00:00,44939.63206163194,0.6477195744713148,10142.9457421875,34796.03859986997,senario_A
2025-11-23 02:00:00,43909.13845811632,0.653693196227153,10668.567199707031,33239.917565213065,senario_A
2025-11-23 03:00:00,43063.3665093316,0.653833328820765,10828.442165256076,32234.270510746705,senario_A
2025-11-23 04:00:00,42197.828828125,0.6328837557633716,10699.379411892362,31497.81653247687,senario_A
2025-11-23 05:00:00,41876.00016493056,0.6457435142745575,10955.676370713976,30919.678050702314,senario_A
2025-11-23 06:00:00,42013.20259114583,0.6170164792239665,11916.815139973958,30095.770434692648,senario_A
2025-11-23 07:00:00,42517.042061631946,4.220283852120241,12566.156614583331,29946.665163196496,senario_A
2025-11-23 08:00:00,43492.7185405816,1993.6701418050131,13206.545296223958,28292.503102552626,senario_A
2025-11-23 09:00:00,46761.778715277775,13487.710942382811,13575.820756293402,19698.247016601563,senario_A
2025-11-23 10:00:00,49110.768880208336,20369.44655395508,13639.102357584636,15102.21996866862,senario_A
2025-11-23 11:00:00,49519.00629123264,20813.666436360676,14063.034394802517,14642.305460069447,senario_A
2025-11-23 12:00:00,49107.02839409722,20161.985056966147,14155.636360677085,14789.40697645399,senario_A
2025-11-23 13:00:00,49332.56838107639,19727.160799153644,14691.63300564236,14913.774576280384,senario_A
2025-11-23 14:00:00,50036.671655815975,20389.47255900065,15546.322735731335,14100.87636108399,senario_A
2025-11-23 15:00:00,50083.62921440973,20247.90966796875,15670.02804904514,14165.691497395841,senario_A
2025-11-23 16:00:00,50197.3575531684,16764.08059122721,15381.752430826822,18051.524531114363,senario_A
2025-11-23 17:00:00,49944.43463541667,7734.650538533529,15094.40582248264,27115.378274400504,senario_A
2025-11-23 18:00:00,50906.39780598958,549.6266126116118,15336.87242892795,35019.89876445002,senario_A
2025-11-23 19:00:00,51056.3887109375,0.5036650854845841,14805.788225911458,36250.09681994056,senario_A
2025-11-23 20:00:00,50546.54709092882,0.7886431212723255,13349.053060980905,37196.70538682664,senario_A
2025-11-23 21:00:00,49871.19236979167,0.9907633233070374,12032.44683702257,37837.75476944579,senario_A
2025-11-23 22:00:00,48983.7040625,1.067508475681146,11686.90941514757,37295.727138876755,senario_A
2025-11-23 23:00:00,47473.97377712674,1.00642242235442,11540.5833460829,35932.384008621484,senario_A
2025-11-24 00:00:00,45749.10420355903,0.9584365662932395,11417.25112874349,34330.89463824924,senario_A
2025-11-24 01:00:00,44284.8543250868,0.995167428230246,11118.468817274306,33165.39034038427,senario_A
2025-11-24 02:00:00,43064.366171875,1.0387136709690092,11042.285888671877,32021.041569532157,senario_A
2025-11-24 03:00:00,42630.3123687066,1.0702940446635087,11420.051547851564,31209.190526810373,senario_A
2025-11-24 04:00:00,42964.88317274306,1.0296289401253063,11781.04242404514,31182.811119757796,senario_A
2025-11-24 05:00:00,43671.04656901042,0.9684754900137583,12286.423546006945,31383.654547513455,senario_A
2025-11-24 06:00:00,44500.98270290799,0.9803317773590485,12880.733573404948,31619.26879772568,senario_A
2025-11-24 07:00:00,46136.23918511285,2.9505054543664055,12879.193486328126,33254.09519333035,senario_A
2025-11-24 08:00:00,47986.21914496528,1232.9329503154754,13064.514290364585,33688.771904285226,senario_A
2025-11-24 09:00:00,50228.84950520833,8930.555358072917,12321.503564453124,28976.79058268229,senario_A
2025-11-24 10:00:00,51922.26006293403,16180.313201090496,11121.13041531033,24620.816446533205,senario_A
2025-11-24 11:00:00,54730.56532443577,19148.81206665039,12029.165094129774,23552.588163655604,senario_A
2025-11-24 12:00:00,56136.616848958336,19104.50121582031,12743.811205512153,24288.304427625873,senario_A
2025-11-24 13:00:00,56744.82114800347,18677.46854329427,12883.991027560764,25183.36157714844,senario_A
2025-11-24 14:00:00,57498.57685221354,19761.463492838542,13039.919600694444,24697.193758680554,senario_A
2025-11-24 15:00:00,57719.33421766493,20249.631339518226,12917.208885362414,24552.493992784293,senario_A
2025-11-24 16:00:00,57114.3090125868,20649.290385742188,12699.602805989583,23765.41582085503,senario_A
2025-11-24 17:00:00,55092.4496983507,12900.26450052897,11675.801099989148,30516.384097832582,senario_A
2025-11-24 18:00:00,54562.11637044271,1267.328635595689,8421.620251600478,44873.16748324654,senario_A
2025-11-24 19:00:00,54480.10826063368,0.9795398088296254,7678.403397216797,46800.72532360805,senario_A
2025-11-24 20:00:00,53446.13482421875,2.070969497561455,7313.746920301649,46130.31693441954,senario_A
2025-11-24 21:00:00,52298.4444672309,1.019945270170768,6653.344180365669,45644.08034159506,senario_A
2025-11-24 22:00:00,50440.87214952257,1.286402259444197,5945.491744384765,44494.09400287836,senario_A
2025-11-24 23:00:00,48757.21108723959,1.3777727965513866,5329.128337673611,43426.70497676943,senario_A
2025-11-25 00:00:00,47187.38209418403,1.372188553487261,4835.412425808377,42350.597479822165,senario_A
2025-11-25 01:00:00,46008.72060980903,1.3565636652459703,4591.28219523112,41416.08185091266,senario_A
2025-11-25 02:00:00,45575.14798177083,1.402772196009755,4144.621202799479,41429.124006775346,senario_A
2025-11-25 03:00:00,44595.14130750868,1.3250503237297138,3575.142225070529,41018.674032114424,senario_A
2025-11-25 04:00:00,43668.2606640625,1.3132458134492238,3199.3414116753474,40467.606006573704,senario_A
2025-11-25 05:00:00,44155.40728732639,1.3551727949579557,2942.7007733832465,41211.35134114818,senario_A
2025-11-25 06:00:00,44697.44393337674,1.3647991611808539,2733.667653198242,41962.41148101731,senario_A
2025-11-25 07:00:00,46373.060277777775,1.809581459860007,2337.688439941406,44033.562256376514,senario_A
2025-11-25 08:00:00,47440.87964735243,2732.978365515073,1977.979128519694,42729.92215331766,senario_A
2025-11-25 09:00:00,50643.83003472223,19697.004204101562,2096.925357055664,28849.900473565005,senario_A
2025-11-25 10:00:00,52637.2937391493,31968.360621744796,1897.520674302843,18771.412443101664,senario_A
2025-11-25 11:00:00,52956.60405598959,33660.5365234375,2051.546370578342,17244.521161973753,senario_A
2025-11-25 12:00:00,53623.35299262153,33169.06870605469,2000.171841668023,18454.112444898812,senario_A
2025-11-25 13:00:00,54830.36717013889,33365.802722167966,2799.270996907552,18665.29345106337,senario_A
2025-11-25 14:00:00,57118.536162109376,35087.362525227865,3421.642299194336,18609.531337687175,senario_A
2025-11-25 15:00:00,58066.82155056424,35524.118896484375,4346.764580213759,18195.938073866102,senario_A
2025-11-25 16:00:00,58299.37576822917,32373.205325520838,5926.935694444444,19999.234748263887,senario_A
2025-11-25 17:00:00,56032.79132378472,15978.718620198568,8698.233317328559,31355.83938625759,senario_A
2025-11-25 18:00:00,53969.57877170139,1302.046074193033,11659.183763292102,41008.34893421625,senario_A
2025-11-25 19:00:00,53947.51507378472,0.7564803890387217,14611.588630642362,39335.169962753316,senario_A
2025-11-25 20:00:00,53338.61109157986,1.1430462652941544,18068.61849283854,35268.84955247603,senario_A
2025-11-25 21:00:00,52462.46996527778,1.6069411407907803,20353.30473307292,32107.55829106407,senario_A
2025-11-25 22:00:00,51257.483658854166,1.7903051554163298,21041.73714192708,30213.95621177167,senario_A
2025-11-25 23:00:00,49798.609105902775,1.6612217913071312,21654.799758029512,28142.148126081956,senario_A
2025-11-26 00:00:00,48047.08623263889,1.2434411308169364,21110.867146267363,26934.975645240705,senario_A
2025-11-26 01:00:00,46261.1695811632,1.271155207703511,20863.20514594184,25396.69328001366,senario_A
2025-11-26 02:00:00,44914.90288953993,1.327743685171008,20696.27908203125,24217.29606382351,senario_A
2025-11-26 03:00:00,44090.97841796875,1.1236085452139377,20768.9256374783,23320.929171945238,senario_A
2025-11-26 04:00:00,43410.256664496526,1.1793974920362233,20360.547723524305,23048.529543480185,senario_A
2025-11-26 05:00:00,43579.41275824653,0.9613161933918795,18822.75160373264,24755.699838320503,senario_A
2025-11-26 06:00:00,44725.49387478299,0.9725018732249736,17986.297936197916,26738.223436711844,senario_A
2025-11-26 07:00:00,46323.66937282986,1.1603701256836454,16876.86055121528,29445.6484514889,senario_A
2025-11-26 08:00:00,48144.01023654514,2846.1760577591263,15057.053846842447,30240.780331943562,senario_A
2025-11-26 09:00:00,50300.18705078125,21199.42890991211,11666.409760199653,17434.348380669486,senario_A
2025-11-26 10:00:00,51968.727240668406,31420.906459960937,10086.508907063802,10461.311873643666,senario_A
2025-11-26 11:00:00,51117.52856770833,31372.4410546875,7732.192459174262,12012.895053846569,senario_A
2025-11-26 12:00:00,50943.30730577257,31636.04573242188,6318.623286946615,12988.638286404075,senario_A
2025-11-26 13:00:00,50636.12798177084,32464.503419596353,5773.811844889323,12397.812717285167,senario_A
2025-11-26 14:00:00,50903.88650282118,32805.84962402344,5231.563749050564,12866.473129747177,senario_A
2025-11-26 15:00:00,51772.66064670139,34160.486243489584,5082.547472059462,12529.626931152347,senario_A
2025-11-26 16:00:00,51233.00325086805,32253.80631184896,5282.164908854166,13697.032030164926,senario_A
2025-11-26 17:00:00,50120.82443684896,16117.351842041015,5344.325162760417,28659.147432047524,senario_A
2025-11-26 18:00:00,50443.93117730035,1146.2772205759088,5529.81212483724,43767.8418318872,senario_A
2025-11-26 19:00:00,51009.62584852431,0.8366957915077607,6585.0260770670575,44423.763075665745,senario_A
2025-11-26 20:00:00,50453.859947916666,0.806422607799371,8245.37940592448,42207.67411938439,senario_A
2025-11-26 21:00:00,50129.1206749132,0.893075080315272,10305.787043728298,39822.44055610459,senario_A
2025-11-26 22:00:00,49428.19815538194,0.8460022696852685,10623.17646999783,38804.17568311443,senario_A
2025-11-26 23:00:00,48436.14413411458,0.8414819540580114,10208.129730902778,38227.17292125774,senario_A
2025-11-27 00:00:00,47078.90674587674,0.8392535240699848,10219.961691623264,36858.105800729405,senario_A
2025-11-27 01:00:00,45426.55439019097,0.9338955200711887,9322.95686767578,36102.66362699511,senario_A
2025-11-27 02:00:00,44828.35058159722,0.8657132038474084,8625.076016710069,36202.4088516833,senario_A
2025-11-27 03:00:00,44369.61946180555,0.8603399081279834,8602.122969292535,35766.63615260489,senario_A
2025-11-27 04:00:00,43398.04765190972,0.9427964689830939,8147.593948025174,35249.51090741556,senario_A
2025-11-27 05:00:00,43278.1211968316,1.0662822939952215,7620.411719156901,35656.643195380704,senario_A
2025-11-27 06:00:00,43711.03799479167,1.1758928092569112,7112.038958062066,36597.823143920345,senario_A
2025-11-27 07:00:00,44793.43895182292,1.528764182825883,6886.549861382378,37905.360326257716,senario_A
2025-11-27 08:00:00,45980.96744574653,1580.035019886494,7250.328823649089,37150.60360221095,senario_A
2025-11-27 09:00:00,48759.3816547309,15832.908720296222,6423.498656684028,26502.974277750658,senario_A
2025-11-27 10:00:00,49242.34804904514,27360.523863118487,3991.810972018772,17890.01321390788,senario_A
2025-11-27 11:00:00,49936.010698784725,31231.047461751295,3406.087429945204,15298.875807088225,senario_A
2025-11-27 12:00:00,50285.28837565104,32972.04879801432,3130.5300754801438,14182.709502156576,senario_A
2025-11-27 13:00:00,49456.052202690975,33328.26968424479,2865.1692879231773,13262.613230523006,senario_A
2025-11-27 14:00:00,49557.1993641493,33733.02502604167,2739.827731933594,13084.346606174036,senario_A
2025-11-27 15:00:00,50948.154444444444,34632.88275716146,3584.469551595052,12730.802135687933,senario_A
2025-11-27 16:00:00,49737.162608506944,31615.926756184897,4698.068597954644,13423.167254367403,senario_A
2025-11-27 17:00:00,46421.26558810764,14270.754520670574,5687.615227864583,26462.895839572484,senario_A
2025-11-27 18:00:00,46496.200656467016,772.4309339459737,6778.315781385633,38945.45394113541,senario_A
2025-11-27 19:00:00,46447.52028645833,26.119719657897953,10090.481207139755,36330.91935966068,senario_A
2025-11-27 20:00:00,46167.50569878472,26.20718044281006,13782.154036458332,32359.144481883573,senario_A
2025-11-27 21:00:00,46191.03127387153,25.669342032869658,16406.042336154514,29759.31959568415,senario_A
2025-11-27 22:00:00,45589.86526909722,1.3809937158972023,17512.757466362847,28075.72680901848,senario_A
2025-11-27 23:00:00,44894.43865017361,1.0930629059424004,17308.67500434028,27584.670582927385,senario_A
2025-11-28 00:00:00,43987.91726345486,0.9119589816530547,16981.95653049045,27005.048773982755,senario_A
2025-11-28 01:00:00,43142.47529622396,0.8916591919958592,16637.16869140625,26504.41494562571,senario_A
2025-11-28 02:00:00,42420.893654513886,0.8789160138865311,16804.212931857637,25615.801806642365,senario_A
2025-11-28 03:00:00,42307.62590169271,0.8799465818951526,17639.00703233507,24667.73892277574,senario_A
2025-11-28 04:00:00,42346.51171006945,0.9220670586576065,19649.55060872396,22696.03903428683,senario_A
2025-11-28 05:00:00,42549.16160807292,1.0514114902416867,20664.17276529948,21883.9374312832,senario_A
2025-11-28 06:00:00,43575.51513563368,1.3659442542493343,21860.129742296005,21714.019449083426,senario_A
2025-11-28 07:00:00,45052.23771267361,2.2039159324765203,22720.736137152777,22329.297659588356,senario_A
2025-11-28 08:00:00,46016.167265625,1430.7615513038636,23320.79371744792,21264.61199687322,senario_A
2025-11-28 09:00:00,47860.65777777778,8840.792035725912,22977.07472005208,16042.791021999787,senario_A
2025-11-28 10:00:00,49911.14986762153,16445.686822916665,22952.143864474827,10513.319180230035,senario_A
2025-11-28 11:00:00,51191.90898546007,19454.312259928385,23793.61195638021,7943.984769151473,senario_A
2025-11-28 12:00:00,50479.57485460069,19321.60875447591,23662.822069769965,7495.144030354812,senario_A
2025-11-28 13:00:00,49529.80579101563,16907.64646931966,23830.063305121526,8792.09601657444,senario_A
2025-11-28 14:00:00,48870.98822048611,15486.517010091145,23765.01527180989,9619.45593858508,senario_A
2025-11-28 15:00:00,48455.80202039931,12648.092162068684,25175.96899142795,10631.74086690267,senario_A
2025-11-28 16:00:00,48245.04104275173,7637.822967122396,26440.194815538194,14167.023260091137,senario_A
2025-11-28 17:00:00,48586.31161024306,3593.244090983073,26228.23105251736,18764.83646674263,senario_A
2025-11-28 18:00:00,49479.67709201389,371.47144369150203,26790.732037760416,22317.47361056197,senario_A
2025-11-28 19:00:00,49869.93716579861,0.8429973182951411,27165.9232562934,22703.170912186917,senario_A
2025-11-28 20:00:00,49316.39375542535,0.9377043546239536,27548.679709743923,21766.7763413268,senario_A
2025-11-28 21:00:00,48933.20293077257,0.7711959523583451,27549.80859049479,21382.62314432542,senario_A
2025-11-28 22:00:00,48189.97143446181,0.8717215892175834,27179.48513888889,21009.614573983705,senario_A
2025-11-28 23:00:00,47259.739366319445,0.9941137052079041,27085.15545355903,20173.589799055208,senario_A
2025-11-29 00:00:00,46182.98675564236,1.055697302594781,27063.65851236979,19118.272545969976,senario_A
2025-11-29 01:00:00,44703.68452039931,0.9270270831882954,26193.850108506944,18508.907384809172,senario_A
2025-11-29 02:00:00,43718.447863498266,0.8661278331279754,25462.53118543837,18255.05055022677,senario_A
