datetime,ERCOT.LOAD,ERCOT.PVGR.GEN,ERCOT.WIND.GEN,NET_LOAD,scenario
2025-06-16 11:00:00,63171.822317708335,36889.900035807295,5014.437140299479,21267.48514160156,senario_A
2025-06-16 12:00:00,66501.35188368056,39001.482939453126,5173.294424913194,22326.57451931424,senario_A
2025-06-16 13:00:00,69764.39894965278,39809.96250651042,5208.559120551216,24745.877322591143,senario_A
2025-06-16 14:00:00,72819.65985677083,39334.81462565104,6319.646334092882,27165.19889702691,senario_A
2025-06-16 15:00:00,74682.98857421875,38650.86501953125,7433.344016384549,28598.779538302948,senario_A
2025-06-16 16:00:00,75492.32397569444,37972.112578125,8216.690265842013,29303.521131727422,senario_A
2025-06-16 17:00:00,75796.05333767361,36853.22403238932,9092.110991482205,29850.71831380209,senario_A
2025-06-16 18:00:00,75448.1422439236,35123.6876920573,9703.680930989583,30620.773620876724,senario_A
2025-06-16 19:00:00,74797.88233506944,29392.332711588544,11387.585519748263,34017.96410373264,senario_A
2025-06-16 20:00:00,73132.53857204861,14444.032744547525,13170.496375868055,45518.00945163303,senario_A
2025-06-16 21:00:00,69648.59077256944,1424.3888527881106,15067.535150824651,53156.66676895668,senario_A
2025-06-16 22:00:00,68696.4891015625,0.49033053497240564,19120.68836371528,49575.31040731225,senario_A
2025-06-16 23:00:00,66063.81749782986,0.45196149239937466,22418.32037706163,43645.045159275825,senario_A
2025-06-17 00:00:00,61858.30599826389,0.4205826817949613,23521.145512152776,38336.73990342932,senario_A
2025-06-17 01:00:00,58116.941796875,0.4249057511240244,24366.72410807292,33749.79278305095,senario_A
2025-06-17 02:00:00,55546.10911349826,0.440921338101228,24788.081981336807,30757.586210823356,senario_A
2025-06-17 03:00:00,53724.20776475695,0.6349417311449845,25137.53447916667,28586.03834385914,senario_A
2025-06-17 04:00:00,52321.93896701389,0.5532149070501328,24953.641276041668,27367.744476065174,senario_A
2025-06-17 05:00:00,51565.23939670139,0.5564672948668401,24474.222534722223,27090.4603946843,senario_A
2025-06-17 06:00:00,52086.92112196181,0.5969778856386742,24116.183587239582,27970.140556836588,senario_A
2025-06-17 07:00:00,53111.23210286458,428.6132203323642,24501.23758246528,28181.381300066936,senario_A
2025-06-17 08:00:00,55210.20175130208,10118.468981526694,23705.330672743057,21386.40209703232,senario_A
2025-06-17 09:00:00,60051.00017361111,25330.328274739586,21778.79980685764,12941.87209201388,senario_A
2025-06-17 10:00:00,63593.41688802083,32190.72364583334,21666.318815104165,9736.374427083327,senario_A
2025-06-17 11:00:00,66109.5203125,34061.24302083333,21663.39442057292,10384.882871093745,senario_A
2025-06-17 12:00:00,69629.95289496527,34069.682197265625,22107.525553385414,13452.745144314234,senario_A
2025-06-17 13:00:00,72743.61244791666,34302.47513020833,22393.84488498264,16047.292432725688,senario_A
2025-06-17 14:00:00,75956.65425998264,34299.26797851563,22858.24935438368,18799.136927083327,senario_A
2025-06-17 15:00:00,76549.3178125,31707.718942057294,23207.24741536458,21634.35145507812,senario_A
2025-06-17 16:00:00,76534.55284939236,28445.124697265626,23466.41009657118,24623.01805555556,senario_A
2025-06-17 17:00:00,76607.3966015625,28920.186842447914,23091.097766927083,24596.111992187503,senario_A
2025-06-17 18:00:00,76443.72103298611,28020.50653645833,22996.978502604168,25426.235993923616,senario_A
2025-06-17 19:00:00,76459.55531901041,24185.58202311198,23020.65577907986,29253.31751681857,senario_A
2025-06-17 20:00:00,75252.18898003473,10946.499354654949,23977.54974826389,40328.139877115886,senario_A
2025-06-17 21:00:00,73604.81862847222,1037.7342436446745,25821.01446180556,46746.069923021976,senario_A
2025-06-17 22:00:00,71680.76575954861,0.3908980688328545,26571.995896267363,45108.37896521242,senario_A
2025-06-17 23:00:00,68097.48290798611,0.41281669805447263,26014.04344184028,42083.02664944778,senario_A
2025-06-18 00:00:00,64016.846844618056,0.686542307610313,24266.553538953995,39749.60676335645,senario_A
2025-06-18 01:00:00,60213.71798394097,0.6684209658950566,23438.2758984375,36774.773664537584,senario_A
2025-06-18 02:00:00,57701.03097222222,0.6624865050365527,22584.91969618056,35115.44878953662,senario_A
2025-06-18 03:00:00,55940.57109592014,0.7697216193377971,20887.53904513889,35052.26232916191,senario_A
2025-06-18 04:00:00,54937.68106553819,0.8834584303200246,20732.926588541668,34203.871018566206,senario_A
2025-06-18 05:00:00,54256.32548394097,0.824015530347824,20268.964709201387,33986.53675920924,senario_A
2025-06-18 06:00:00,54560.51900607639,1.075381771127383,19715.47223524305,34843.97138906221,senario_A
2025-06-18 07:00:00,55531.63165581597,212.47869836340348,17123.256257595487,38195.896699857076,senario_A
2025-06-18 08:00:00,56974.54293185764,7331.457231038412,15220.581178385415,34422.50452243382,senario_A
