datetime,ERCOT.LOAD,ERCOT.PVGR.GEN,ERCOT.WIND.GEN,NET_LOAD,scenario
2025-07-12 10:00:00,61799.89259114584,12725.411453993056,10334.613368055556,38739.867769097225,baseline
2025-07-12 11:00:00,64642.43628689236,16511.56564453125,9493.994835069445,38636.87580729167,baseline
2025-07-12 12:00:00,67694.1012717014,18813.36441189236,8784.204586588541,40096.532273220495,baseline
2025-07-12 13:00:00,70837.81160590278,20264.62172960069,8957.523175998263,41615.666700303824,baseline
2025-07-12 14:00:00,72641.4137109375,20822.17775390625,9198.973138020834,42620.262819010415,baseline
2025-07-12 15:00:00,72764.69293402777,19626.153828125,8199.414448242187,44939.12465766058,baseline
2025-07-12 16:00:00,73791.72196614584,18717.348315972224,7736.857208658854,47337.51644151476,baseline
2025-07-12 17:00:00,75549.1154578993,18021.985913085937,8193.254275173611,49333.87526963976,baseline
2025-07-12 18:00:00,74243.91048611111,16011.257470703124,7181.535533854167,51051.11748155382,baseline
2025-07-12 19:00:00,71681.52332682292,11879.255048828123,6727.323485785591,53074.94479220921,baseline
2025-07-12 20:00:00,68379.04223090278,5965.286308322483,6793.363853081597,55620.3920694987,baseline
2025-07-12 21:00:00,64750.61934027778,745.6909762632515,6145.095211588542,57859.83315242599,baseline
2025-07-12 22:00:00,63884.86626302084,0.2875243121385574,6699.687839626736,57184.89089908196,baseline
2025-07-12 23:00:00,61705.706636284725,0.4731995415356424,7299.458703342014,54405.77473340117,baseline
2025-07-13 00:00:00,59654.43980360243,0.5114298224780295,7462.728658311632,52191.19971546832,baseline
2025-07-13 01:00:00,57053.09717881944,0.3673348609109719,7497.408211805556,49555.321632152976,baseline
2025-07-13 02:00:00,54539.1205750868,0.5203009213176039,7440.731251627604,47097.86902253788,baseline
2025-07-13 03:00:00,53038.45065972222,0.5230974235468441,6693.678734266493,46344.248828032185,baseline
2025-07-13 04:00:00,52270.58336805556,0.5397201700343026,6625.571961805556,45644.47168607997,baseline
2025-07-13 05:00:00,51422.45347439236,0.5969710770580504,6779.711499023438,44642.14500429186,baseline
2025-07-13 06:00:00,50388.86841362847,0.58091626904077,6421.4710682508685,43966.81642910856,baseline
2025-07-13 07:00:00,50320.42350911458,57.73844282276101,6366.352018229167,43896.333048062654,baseline
2025-07-13 08:00:00,51731.35851345486,3107.186744215224,6164.702007378472,42459.46976186117,baseline
2025-07-13 09:00:00,56756.59775173611,10238.459310980905,6857.640783962674,39660.49765679253,baseline
2025-07-13 10:00:00,58454.3680186632,15462.812843967014,7508.359727647569,35483.19544704861,baseline
2025-07-13 11:00:00,60347.14395399306,19758.02040581597,7189.231030273438,33399.892517903645,baseline
2025-07-13 12:00:00,62966.03796657986,20758.118077256942,7077.842038845486,35130.07785047743,baseline
2025-07-13 13:00:00,64815.46564236111,21883.05869357639,6443.172329644097,36489.23461914063,baseline
2025-07-13 14:00:00,65898.38225260416,19440.672172309027,5789.95173719618,40667.75834309896,baseline
2025-07-13 15:00:00,66887.96932074653,16891.29193359375,5524.131674804688,44472.54571234809,baseline
2025-07-13 16:00:00,68105.42651909722,16289.472415364584,5368.90025390625,46447.05384982639,baseline
2025-07-13 17:00:00,68954.6271484375,14392.809443359374,5348.926644422743,49212.89106065538,baseline
2025-07-13 18:00:00,69709.47426215278,13071.49912326389,5295.172196180555,51342.80294270834,baseline
2025-07-13 19:00:00,68896.9128515625,11112.420146484375,5621.578316514757,52162.914388563375,baseline
2025-07-13 20:00:00,66811.45297309027,5588.123980034722,6720.930621202257,54502.3983718533,baseline
2025-07-13 21:00:00,64986.61618923611,676.8371775699613,8077.037672526042,56232.741339140106,baseline
2025-07-13 22:00:00,63932.8940516493,0.2995988303754064,9821.714244791669,54110.88020802726,baseline
2025-07-13 23:00:00,61202.95269314236,0.4611961479319466,10602.875482855903,50599.616014138526,baseline
2025-07-14 00:00:00,57973.08178168403,0.4853116794261667,11183.839748263888,46788.75672174071,baseline
2025-07-14 01:00:00,55769.17307725694,0.3643583055006133,11204.971998697916,44563.83672025353,baseline
2025-07-14 02:00:00,53324.60448567708,0.5879131129218472,10300.230179578994,43023.78639298517,baseline
2025-07-14 03:00:00,51528.17308159722,0.625355246729321,9407.43099500868,42120.11673134181,baseline
2025-07-14 04:00:00,50722.12447048611,0.7087110547555817,8278.778919270833,42442.63684016052,baseline
2025-07-14 05:00:00,50288.17780815972,0.7710189456741016,7022.686290690104,43264.72049852394,baseline
2025-07-14 06:00:00,51356.17029513889,0.7278155561288198,6029.875288628472,45325.56719095429,baseline
2025-07-14 07:00:00,52844.66379557292,65.39020202385055,5472.100436740451,47307.17315680862,baseline
2025-07-14 08:00:00,54386.58821614584,3106.142544793023,4809.342071940104,46471.10359941271,baseline
2025-07-14 09:00:00,59547.59015190973,11762.252482638887,4347.582453342014,43437.75521592882,baseline
2025-07-14 10:00:00,61911.82701605903,16297.779185112848,4444.789953342014,41169.25787760416,baseline
2025-07-14 11:00:00,63739.011161024304,19935.92892361111,4126.560725368923,39676.52151204427,baseline
2025-07-14 12:00:00,65633.12111328125,21790.538858506945,4262.036795518663,39580.545459255634,baseline
2025-07-14 13:00:00,68214.32872395833,22801.448865017363,5092.184518771702,40320.69534016927,baseline
2025-07-14 14:00:00,70821.66403645833,23383.63853949653,6671.691150173611,40766.33434678819,baseline
2025-07-14 15:00:00,72400.57326388889,22201.310824652777,8901.841128472222,41297.421310763886,baseline
2025-07-14 16:00:00,74004.93901909722,21811.244674479167,11406.274365234374,40787.41997938368,baseline
2025-07-14 17:00:00,75975.29713541667,19916.126629774302,12828.326067708333,43230.84443793403,baseline
2025-07-14 18:00:00,76007.25780381945,18406.54574001736,11448.164796006944,46152.54726779514,baseline
2025-07-14 19:00:00,74731.32218315972,14519.834683159725,10869.153973524306,49342.33352647569,baseline
2025-07-14 20:00:00,72177.06727864583,6006.969561496311,10790.42267578125,55379.67504136827,baseline
2025-07-14 21:00:00,70223.44328559027,470.0516244041692,10811.67816297743,58941.71349820867,baseline
2025-07-14 22:00:00,68358.69440538195,0.2386927370727062,11898.2090625,56460.24665014487,baseline
2025-07-14 23:00:00,64965.21759982639,0.4139329025977187,12726.21097764757,52238.59268927622,baseline
2025-07-15 00:00:00,61232.47904296875,0.4366078145139747,12736.085260416668,48495.95717473757,baseline
2025-07-15 01:00:00,58445.66089192708,0.425142427633206,12580.98251627604,45864.25323322341,baseline
2025-07-15 02:00:00,56037.9301453993,0.5602931933436128,13367.100067274305,42670.26978493165,baseline
2025-07-15 03:00:00,54213.7008984375,0.6261630833480093,13277.93804904514,40935.13668630901,baseline
2025-07-15 04:00:00,53181.89700737847,0.5764548110961915,12083.961435546877,41097.3591170205,baseline
2025-07-15 05:00:00,52722.28975260416,0.6631168450249566,12230.556533203126,40491.07010255601,baseline
2025-07-15 06:00:00,53678.88189019097,0.6515135912100474,12157.80878797743,41520.421588622325,baseline
2025-07-15 07:00:00,54825.17794270833,91.1773185431295,12621.519300130209,42112.48132403499,baseline
2025-07-15 08:00:00,55956.78470920139,4031.139591064453,11628.01618923611,40297.62892890083,baseline
2025-07-15 09:00:00,59924.70248263889,13069.778832465276,10499.091649305556,36355.83200086805,baseline
2025-07-15 10:00:00,65027.45208984375,19328.109817708333,12578.071748046876,33121.27052408854,baseline
2025-07-15 11:00:00,67667.87432725694,23062.21699001736,13383.000184461804,31222.65715277777,baseline
2025-07-15 12:00:00,71000.22472222222,24781.048934461807,13006.48085720486,33212.69493055555,baseline
2025-07-15 13:00:00,74217.19899305556,25183.99587890625,13658.843018663194,35374.36009548611,baseline
2025-07-15 14:00:00,76959.88063368056,25383.794544270837,15293.438094618055,36282.64799479167,baseline
2025-07-15 15:00:00,77216.19965711805,23772.6855859375,15595.280576171876,37848.23349500867,baseline
2025-07-15 16:00:00,77605.868515625,22610.538168402774,16118.1878515625,38877.14249565972,baseline
2025-07-15 17:00:00,78310.61765625,22347.40074435764,15846.109657118055,40117.10725477431,baseline
2025-07-15 18:00:00,77869.19805555555,20994.67240017361,15880.349637586804,40994.17601779514,baseline
2025-07-15 19:00:00,77426.779921875,17405.950906032987,17493.466226128472,42527.362789713545,baseline
2025-07-15 20:00:00,75797.59035590278,7835.214186197917,19350.13707465278,48612.23909505208,baseline
2025-07-15 21:00:00,73078.1669314236,757.3075436794592,18989.897977430555,53330.96141031359,baseline
2025-07-15 22:00:00,70359.2460329861,0.323828847259283,19555.89370442708,50803.02849971176,baseline
2025-07-15 23:00:00,67160.05831163195,0.2833695110099183,20647.409069010417,46512.36587311053,baseline
2025-07-16 00:00:00,63024.96478624132,0.3838775662249989,21449.899313151043,41574.681595524045,baseline
2025-07-16 01:00:00,59129.138234592014,0.3994072218073738,21141.594753689234,37987.144073680975,baseline
2025-07-16 02:00:00,56696.50689236111,0.4468094027704662,20096.881506076388,36599.17857688195,baseline
2025-07-16 03:00:00,54798.74436631944,0.6444287353257339,18673.3766796875,36124.72325789662,baseline
2025-07-16 04:00:00,53980.00905381944,0.526755446659194,17927.624273003472,36051.85802536931,baseline
2025-07-16 05:00:00,53657.570492621526,0.5076837514340877,17205.67703125,36451.38577762009,baseline
2025-07-16 06:00:00,54400.2065733507,0.6536574019326105,16867.956299913196,37531.59661603557,baseline
2025-07-16 07:00:00,55402.46601128472,62.20054349564844,16700.93083767361,38639.33463011546,baseline
2025-07-16 08:00:00,56469.5294422743,4276.9375245836045,15965.060863715278,36227.53105397542,baseline
2025-07-16 09:00:00,59923.51536675347,14397.541408420138,15691.372740885416,29834.60121744791,baseline
2025-07-16 10:00:00,64880.78261284722,19236.00302517361,17875.218739149306,27769.560848524303,baseline
2025-07-16 11:00:00,67867.79101345486,21732.713749457464,18147.73869737413,27987.338566623264,baseline
2025-07-16 12:00:00,70545.58965277778,23509.13240451389,16865.05529188368,30171.40195638021,baseline
2025-07-16 13:00:00,73729.55749565973,25722.74029296875,14600.461631944445,33406.355570746535,baseline
2025-07-16 14:00:00,76606.62488932292,26100.30590711805,13440.744664171008,37065.57431803386,baseline
2025-07-16 15:00:00,77853.76325520834,25830.57730251736,13237.572183159722,38785.61376953125,baseline
2025-07-16 16:00:00,78313.93411458333,25532.76584418403,13198.058020833334,39583.11024956597,baseline
2025-07-16 17:00:00,78849.15865885417,24583.360985243056,13630.547906901042,40635.24976671007,baseline
2025-07-16 18:00:00,78809.0903125,22409.957421875,15116.022564019097,41283.11032660591,baseline
2025-07-16 19:00:00,78362.70607638889,17419.934359809027,17150.994634331597,43791.77708224826,baseline
2025-07-16 20:00:00,77115.8814236111,7543.815096299913,19351.038752170138,50221.02757514105,baseline
2025-07-16 21:00:00,74792.67702256945,697.7766861449347,19486.23504123264,54608.66529519188,baseline
2025-07-16 22:00:00,72581.8729861111,4.979473194645511,20147.01723307292,52429.87627984354,baseline
2025-07-16 23:00:00,68644.35473958333,0.4064870410164197,20403.476085069444,48240.47216747287,baseline
2025-07-17 00:00:00,64616.82032335069,0.4119652416970994,19727.134318576387,44889.27403953261,baseline
2025-07-17 01:00:00,60740.68413845486,0.4892711396680937,19122.91339626736,41617.28147104783,baseline
2025-07-17 02:00:00,57877.66095486111,0.5507785315977203,18358.06013454861,39519.0500417809,baseline
2025-07-17 03:00:00,55759.42878689237,0.6633140785826577,18052.201362847223,37706.56410996656,baseline
2025-07-17 04:00:00,54237.67209635417,0.6070801876319779,17043.76338324653,37193.30163292,baseline
2025-07-17 05:00:00,53380.41355685764,0.559086884326405,15518.159720052085,37861.694749921226,baseline
2025-07-17 06:00:00,53547.49056857639,0.6286996671888563,14846.55318359375,38700.308685315445,baseline
2025-07-17 07:00:00,54274.987734375,83.22296185778247,14457.293518880208,39734.471253637006,baseline
2025-07-17 08:00:00,55526.22593967014,4160.318274061415,13311.184102647569,38054.72356296115,baseline
