DATE,temp_c,wind_speed_mps,wind_dir_deg,cloud_fraction
2023-10-07 09:00:00,14.15,8.0,20.0,0.75
2023-10-07 10:00:00,14.4,6.2,20.0,
2023-10-07 11:00:00,14.4,6.7,30.0,
2023-10-07 12:00:00,14.15,6.2,30.0,0.75
2023-10-07 13:00:00,15.0,4.6,30.0,0.5
2023-10-07 14:00:00,16.1,5.7,40.0,0.25
2023-10-07 15:00:00,16.950000000000003,6.2,35.0,0.25
2023-10-07 16:00:00,18.9,4.6,40.0,0.25
2023-10-07 17:00:00,19.4,4.6,20.0,0.25
2023-10-07 18:00:00,20.0,4.85,15.0,0.125
2023-10-07 19:00:00,21.1,4.1,360.0,0.0
2023-10-07 20:00:00,21.1,2.6,40.0,0.0
2023-10-07 21:00:00,21.4,2.85,519.5,0.0
2023-10-07 22:00:00,21.1,4.6,30.0,0.0
2023-10-07 23:00:00,18.9,2.6,20.0,0.25
2023-10-08 00:00:00,18.35,2.85,190.0,0.25
2023-10-08 01:00:00,16.7,1.5,20.0,0.0
2023-10-08 02:00:00,16.7,2.6,10.0,0.0
2023-10-08 03:00:00,16.7,1.3,504.5,0.0
2023-10-08 04:00:00,15.6,0.0,999.0,0.0
2023-10-08 05:00:00,15.6,0.0,999.0,0.0
2023-10-08 06:00:00,15.3,0.0,999.0,0.0
2023-10-08 07:00:00,15.0,0.0,999.0,0.0
2023-10-08 08:00:00,14.4,0.0,999.0,0.0
2023-10-08 09:00:00,13.850000000000001,0.0,999.0,0.0
2023-10-08 10:00:00,11.7,0.0,999.0,0.0
2023-10-08 11:00:00,11.7,0.0,999.0,0.0
2023-10-08 12:00:00,11.95,0.0,999.0,0.0
2023-10-08 13:00:00,15.0,1.5,160.0,0.0
2023-10-08 14:00:00,17.8,4.1,180.0,0.0
2023-10-08 15:00:00,18.9,3.8499999999999996,185.0,0.0
2023-10-08 16:00:00,21.7,3.6,200.0,0.0
2023-10-08 17:00:00,23.3,4.1,220.0,0.0
2023-10-08 18:00:00,23.6,4.1,200.0,0.0
2023-10-08 19:00:00,25.0,5.1,190.0,0.0
2023-10-08 20:00:00,25.6,5.1,190.0,0.0
2023-10-08 21:00:00,25.85,4.35,190.0,0.0
2023-10-08 22:00:00,25.6,4.1,190.0,0.0
2023-10-08 23:00:00,23.9,4.6,170.0,0.0
2023-10-09 00:00:00,23.049999999999997,4.1,165.0,0.0
2023-10-09 01:00:00,21.7,4.1,170.0,0.0
2023-10-09 02:00:00,20.6,4.1,170.0,0.0
2023-10-09 03:00:00,20.0,3.8499999999999996,175.0,0.0
2023-10-09 04:00:00,18.3,3.1,190.0,0.0
2023-10-09 05:00:00,18.9,4.6,594.5,0.0
2023-10-09 06:00:00,18.9,5.15,185.0,0.0
2023-10-09 07:00:00,17.8,4.1,190.0,0.0
2023-10-09 08:00:00,16.7,3.6,200.0,0.0
2023-10-09 09:00:00,16.4,3.6,200.0,0.0
2023-10-09 10:00:00,16.1,4.1,210.0,0.0
2023-10-09 11:00:00,16.1,3.1,210.0,0.0
2023-10-09 12:00:00,15.850000000000001,2.6,200.0,0.25
2023-10-09 13:00:00,18.9,2.1,210.0,0.25
2023-10-09 14:00:00,21.7,4.1,240.0,0.25
2023-10-09 15:00:00,23.049999999999997,4.1,240.0,0.25
2023-10-09 16:00:00,27.2,4.1,250.0,0.25
2023-10-09 17:00:00,28.3,3.1,200.0,0.25
2023-10-09 18:00:00,29.15,4.65,195.0,0.25
2023-10-09 19:00:00,31.7,7.2,200.0,0.25
2023-10-09 20:00:00,31.7,6.2,200.0,0.25
2023-10-09 21:00:00,31.4,6.2,200.0,0.25
2023-10-09 22:00:00,30.0,6.2,200.0,0.25
2023-10-09 23:00:00,28.3,6.2,180.0,0.25
2023-10-10 00:00:00,27.5,5.15,175.0,0.25
2023-10-10 01:00:00,25.6,4.6,170.0,0.25
2023-10-10 02:00:00,24.4,6.2,190.0,0.25
2023-10-10 03:00:00,24.15,5.95,190.0,0.375
2023-10-10 04:00:00,23.9,6.7,190.0,
2023-10-10 05:00:00,22.8,6.2,594.5,
2023-10-10 06:00:00,22.5,5.65,195.0,0.75
2023-10-10 07:00:00,20.6,3.6,210.0,
2023-10-10 08:00:00,18.3,3.1,200.0,0.5
2023-10-10 09:00:00,18.6,3.1,200.0,0.5
2023-10-10 10:00:00,17.2,3.1,180.0,
2023-10-10 11:00:00,17.8,3.1,190.0,
2023-10-10 12:00:00,17.8,2.85,190.0,0.75
2023-10-10 13:00:00,20.6,4.1,190.0,0.5
2023-10-10 14:00:00,23.3,4.6,210.0,0.25
2023-10-10 15:00:00,24.450000000000003,4.85,215.0,0.375
2023-10-10 16:00:00,26.7,4.1,180.0,
2023-10-10 17:00:00,27.2,4.1,160.0,
2023-10-10 18:00:00,27.75,5.65,165.0,0.75
2023-10-10 19:00:00,28.45,6.95,185.0,
2023-10-10 20:00:00,27.8,6.7,170.0,
2023-10-10 21:00:00,28.05,7.449999999999999,180.0,0.75
2023-10-10 22:00:00,27.2,6.2,170.0,
2023-10-10 23:00:00,26.1,7.2,170.0,
2023-10-11 00:00:00,25.85,6.15,170.0,0.75
2023-10-11 01:00:00,24.4,8.2,170.0,
2023-10-11 02:00:00,23.9,7.2,180.0,
2023-10-11 03:00:00,23.35,7.45,180.0,1.0
2023-10-11 04:00:00,22.2,5.1,180.0,
2023-10-11 05:00:00,22.2,5.7,594.5,
2023-10-11 06:00:00,21.95,4.65,185.0,1.0
2023-10-11 07:00:00,21.1,3.6,170.0,
2023-10-11 08:00:00,20.6,4.6,160.0,
2023-10-11 09:00:00,20.6,4.1,165.0,1.0
2023-10-11 10:00:00,20.0,4.6,160.0,
2023-10-11 11:00:00,20.0,4.6,170.0,
2023-10-11 12:00:00,19.7,4.6,165.0,0.75
2023-10-11 13:00:00,20.6,4.6,180.0,0.5
2023-10-11 14:00:00,22.2,5.1,170.0,0.5
2023-10-11 15:00:00,23.53333333333333,6.666666666666667,180.0,0.5
2023-10-11 16:00:00,23.3,7.2,180.0,
2023-10-11 17:00:00,23.3,8.2,180.0,
2023-10-11 18:00:00,23.3,7.949999999999999,170.0,1.0
2023-10-11 19:00:00,23.9,8.2,170.0,
2023-10-11 20:00:00,22.8,7.7,150.0,
2023-10-11 21:00:00,22.5,8.5,150.0,1.0
2023-10-11 22:00:00,21.7,9.3,150.0,
2023-10-11 23:00:00,21.1,6.2,160.0,
2023-10-12 00:00:00,20.900000000000002,5.466666666666666,160.0,0.75
2023-10-12 01:00:00,20.0,5.1,160.0,
2023-10-12 02:00:00,18.9,6.7,140.0,
2023-10-12 03:00:00,19.15,6.95,150.0,0.75
2023-10-12 04:00:00,19.099999999999998,6.7,156.66666666666666,
2023-10-12 05:00:00,18.9,6.2,579.5,
2023-10-12 06:00:00,18.6,5.95,155.0,1.0
2023-10-12 07:00:00,18.3,6.45,155.0,
2023-10-12 08:00:00,17.9,5.4,160.0,
2023-10-12 09:00:00,17.8,5.4,155.0,1.0
2023-10-12 10:00:00,17.8,6.7,140.0,
2023-10-12 11:00:00,17.8,6.2,145.0,
2023-10-12 12:00:00,17.8,6.45,140.0,1.0
2023-10-12 13:00:00,18.3,6.95,150.0,
2023-10-12 14:00:00,18.9,7.2,160.0,
2023-10-12 15:00:00,19.15,6.95,155.0,1.0
2023-10-12 16:00:00,21.1,7.7,150.0,
2023-10-12 17:00:00,21.95,7.949999999999999,150.0,
2023-10-12 18:00:00,25.0,8.8,170.0,
2023-10-12 19:00:00,25.8,10.05,170.0,
2023-10-12 20:00:00,26.4,7.949999999999999,170.0,0.5
2023-10-12 21:00:00,26.7,8.25,175.0,0.375
2023-10-12 22:00:00,26.7,9.8,170.0,0.25
2023-10-12 23:00:00,25.6,9.8,170.0,0.25
2023-10-13 00:00:00,25.0,9.0,160.0,0.125
2023-10-13 01:00:00,22.8,6.7,150.0,0.0
2023-10-13 02:00:00,22.8,4.6,160.0,0.0
2023-10-13 03:00:00,22.5,4.85,155.0,0.0
2023-10-13 04:00:00,21.7,7.2,160.0,0.25
2023-10-13 05:00:00,21.1,6.7,579.5,0.25
2023-10-13 06:00:00,21.1,6.2,165.0,0.25
2023-10-13 07:00:00,21.7,5.7,170.0,
2023-10-13 08:00:00,22.8,4.1,190.0,
2023-10-13 09:00:00,22.5,5.15,185.0,1.0
2023-10-13 10:00:00,22.400000000000002,5.133333333333333,173.33333333333334,
2023-10-13 11:00:00,21.95,7.949999999999999,185.0,0.5
2023-10-13 12:00:00,21.8,6.366666666666667,190.0,0.5
2023-10-13 13:00:00,22.5,6.45,210.0,0.5
2023-10-13 14:00:00,25.0,7.2,290.0,0.5
2023-10-13 15:00:00,24.433333333333334,9.1,313.3333333333333,0.5
2023-10-13 16:00:00,24.45,9.55,330.0,0.375
2023-10-13 17:00:00,25.0,9.8,330.0,0.25
2023-10-13 18:00:00,25.0,9.0,325.0,0.125
2023-10-13 19:00:00,25.6,8.2,330.0,0.0
2023-10-13 20:00:00,26.1,7.7,330.0,0.0
2023-10-13 21:00:00,25.85,7.949999999999999,330.0,0.0
2023-10-13 22:00:00,25.0,6.7,330.0,0.0
2023-10-13 23:00:00,23.3,5.1,330.0,0.0
2023-10-14 00:00:00,23.05,5.4,330.0,0.0
2023-10-14 01:00:00,21.1,4.6,340.0,0.0
2023-10-14 02:00:00,20.6,5.1,330.0,0.0
2023-10-14 03:00:00,20.0,5.1,335.0,0.0
2023-10-14 04:00:00,18.3,6.2,340.0,0.0
2023-10-14 05:00:00,17.8,5.7,674.5,0.0
2023-10-14 06:00:00,17.25,6.45,350.0,0.0
2023-10-14 07:00:00,16.1,6.2,350.0,0.0
2023-10-14 08:00:00,15.0,6.2,340.0,0.0
2023-10-14 09:00:00,14.7,5.95,335.0,0.0
2023-10-14 10:00:00,13.9,5.7,330.0,0.0
2023-10-14 11:00:00,12.8,5.7,320.0,0.0
2023-10-14 12:00:00,12.5,5.4,315.0,0.0
2023-10-14 13:00:00,13.9,8.8,330.0,0.0
2023-10-14 14:00:00,15.6,8.2,340.0,0.0
2023-10-14 15:00:00,15.850000000000001,7.949999999999999,340.0,0.0
2023-10-14 16:00:00,15.6,6.2,330.0,0.25
2023-10-14 17:00:00,17.2,7.7,330.0,0.0
2023-10-14 18:00:00,18.299999999999997,7.7,335.0,0.0
2023-10-14 19:00:00,21.1,7.7,340.0,0.0
2023-10-14 20:00:00,21.1,6.7,330.0,0.0
2023-10-14 21:00:00,21.4,6.95,330.0,0.0
2023-10-14 22:00:00,21.1,7.7,330.0,0.25
2023-10-14 23:00:00,20.0,6.2,330.0,0.25
2023-10-15 00:00:00,19.15,6.2,335.0,0.25
2023-10-15 01:00:00,17.8,6.2,340.0,0.25
2023-10-15 02:00:00,16.1,4.6,360.0,0.0
2023-10-15 03:00:00,15.55,4.1,355.0,0.0
2023-10-15 04:00:00,15.0,3.6,330.0,0.0
2023-10-15 05:00:00,13.9,4.6,669.5,0.0
2023-10-15 06:00:00,13.600000000000001,4.1,340.0,0.0
2023-10-15 07:00:00,12.2,4.6,350.0,0.0
2023-10-15 08:00:00,12.2,5.7,340.0,0.0
2023-10-15 09:00:00,12.2,6.2,340.0,0.0
2023-10-15 10:00:00,11.1,5.1,320.0,0.0
2023-10-15 11:00:00,10.6,5.7,310.0,0.25
2023-10-15 12:00:00,10.85,5.15,315.0,0.25
2023-10-15 13:00:00,12.8,7.2,340.0,0.0
2023-10-15 14:00:00,15.0,6.7,360.0,0.25
2023-10-15 15:00:00,15.85,8.0,350.0,0.25
2023-10-15 16:00:00,17.2,9.3,350.0,0.5
2023-10-15 17:00:00,18.9,8.2,360.0,0.5
2023-10-15 18:00:00,19.15,7.449999999999999,360.0,0.5
2023-10-15 19:00:00,18.9,9.8,340.0,0.5
2023-10-15 20:00:00,18.9,8.8,10.0,
2023-10-15 21:00:00,18.35,8.8,15.0,0.625
2023-10-15 22:00:00,17.2,6.7,20.0,0.5
2023-10-15 23:00:00,16.1,7.2,20.0,0.25
2023-10-16 00:00:00,15.850000000000001,5.9,15.0,0.25
2023-10-16 01:00:00,14.4,4.1,20.0,0.25
2023-10-16 02:00:00,14.4,4.1,10.0,0.25
2023-10-16 03:00:00,14.15,4.35,185.0,0.25
2023-10-16 04:00:00,12.2,3.1,360.0,0.0
2023-10-16 05:00:00,11.7,2.6,679.5,0.0
2023-10-16 06:00:00,11.399999999999999,2.85,350.0,0.0
2023-10-16 07:00:00,10.0,2.1,360.0,0.0
2023-10-16 08:00:00,10.0,2.6,340.0,0.0
2023-10-16 09:00:00,9.7,2.85,335.0,0.0
2023-10-16 10:00:00,10.0,3.6,320.0,0.0
2023-10-16 11:00:00,9.4,4.6,330.0,0.0
2023-10-16 12:00:00,9.4,5.4,335.0,0.0
2023-10-16 13:00:00,11.1,5.7,350.0,0.0
2023-10-16 14:00:00,12.8,6.2,10.0,0.0
2023-10-16 15:00:00,13.600000000000001,6.7,10.0,0.25
2023-10-16 16:00:00,16.1,8.2,10.0,0.25
2023-10-16 17:00:00,16.7,8.8,350.0,0.25
2023-10-16 18:00:00,16.95,7.5,345.0,0.125
2023-10-16 19:00:00,18.3,4.6,360.0,0.0
2023-10-16 20:00:00,18.9,6.7,330.0,0.0
2023-10-16 21:00:00,19.15,5.65,330.0,0.0
2023-10-16 22:00:00,18.9,5.1,340.0,0.0
2023-10-16 23:00:00,15.6,3.6,10.0,0.25
2023-10-17 00:00:00,15.0,3.35,10.0,0.125
2023-10-17 01:00:00,13.9,1.5,10.0,0.0
2023-10-17 02:00:00,13.3,2.1,20.0,0.0
2023-10-17 03:00:00,13.3,1.8,190.0,0.0
2023-10-17 04:00:00,13.3,0.0,999.0,0.0
2023-10-17 05:00:00,11.1,0.0,999.0,0.0
2023-10-17 06:00:00,10.55,0.0,999.0,0.0
2023-10-17 07:00:00,8.9,2.1,230.0,0.0
2023-10-17 08:00:00,8.3,0.0,999.0,0.25
2023-10-17 09:00:00,8.600000000000001,0.0,999.0,0.25
2023-10-17 10:00:00,7.8,2.1,240.0,0.0
2023-10-17 11:00:00,7.8,0.0,999.0,0.0
2023-10-17 12:00:00,8.05,0.0,999.0,0.0
2023-10-17 13:00:00,11.7,1.5,200.0,0.0
2023-10-17 14:00:00,13.9,2.1,230.0,0.25
2023-10-17 15:00:00,15.55,2.6,220.0,0.25
2023-10-17 16:00:00,18.9,3.6,160.0,0.25
2023-10-17 17:00:00,20.0,3.1,220.0,0.0
2023-10-17 18:00:00,21.1,2.1,999.0,0.25
2023-10-17 19:00:00,21.7,1.5,999.0,
2023-10-17 20:00:00,22.8,2.1,999.0,0.0
2023-10-17 21:00:00,23.05,2.85,599.5,0.0
2023-10-17 22:00:00,22.8,4.6,190.0,0.0
2023-10-17 23:00:00,20.6,3.6,160.0,0.0
2023-10-18 00:00:00,19.450000000000003,3.35,155.0,0.0
2023-10-18 01:00:00,17.8,4.1,160.0,0.0
2023-10-18 02:00:00,17.8,3.6,160.0,0.0
2023-10-18 03:00:00,16.4,3.6,150.0,0.0
2023-10-18 04:00:00,15.0,2.6,160.0,0.0
2023-10-18 05:00:00,14.4,2.1,579.5,0.0
2023-10-18 06:00:00,13.850000000000001,1.05,579.5,0.0
2023-10-18 07:00:00,12.8,2.1,160.0,0.0
2023-10-18 08:00:00,14.4,4.6,180.0,0.0
2023-10-18 09:00:00,14.15,4.35,180.0,0.0
2023-10-18 10:00:00,14.4,5.1,170.0,0.0
2023-10-18 11:00:00,14.4,5.1,170.0,0.0
2023-10-18 12:00:00,14.4,4.85,175.0,0.0
2023-10-18 13:00:00,16.1,6.2,180.0,0.0
2023-10-18 14:00:00,19.4,6.7,190.0,0.0
2023-10-18 15:00:00,20.549999999999997,8.5,190.0,0.0
2023-10-18 16:00:00,23.9,8.2,180.0,0.0
2023-10-18 17:00:00,25.0,9.3,170.0,0.25
2023-10-18 18:00:00,25.85,9.3,175.0,0.25
2023-10-18 19:00:00,27.2,9.3,180.0,0.25
2023-10-18 20:00:00,27.8,10.3,190.0,0.5
2023-10-18 21:00:00,27.5,9.0,180.0,0.5
2023-10-18 22:00:00,26.7,9.3,180.0,0.25
2023-10-18 23:00:00,25.0,4.6,170.0,0.25
2023-10-19 00:00:00,23.9,3.8499999999999996,160.0,0.125
2023-10-19 01:00:00,22.2,4.1,150.0,0.0
2023-10-19 02:00:00,21.1,3.6,150.0,0.0
2023-10-19 03:00:00,20.85,2.55,145.0,0.0
2023-10-19 04:00:00,18.9,0.0,999.0,0.25
2023-10-19 05:00:00,18.3,3.6,589.5,0.0
2023-10-19 06:00:00,18.6,2.55,165.0,0.0
2023-10-19 07:00:00,17.2,0.0,999.0,0.0
2023-10-19 08:00:00,17.2,2.6,180.0,0.0
2023-10-19 09:00:00,17.2,2.05,225.0,0.0
2023-10-19 10:00:00,15.0,0.0,999.0,0.0
2023-10-19 11:00:00,15.0,2.1,340.0,0.0
2023-10-19 12:00:00,14.7,2.6,335.0,0.25
2023-10-19 13:00:00,16.7,4.1,340.0,0.25
2023-10-19 14:00:00,18.9,5.1,340.0,0.5
2023-10-19 15:00:00,20.85,4.85,345.0,0.5
2023-10-19 16:00:00,26.1,5.1,10.0,0.25
2023-10-19 17:00:00,27.2,5.7,350.0,0.25
2023-10-19 18:00:00,27.75,4.15,350.0,0.25
2023-10-19 19:00:00,30.0,5.7,330.0,0.25
2023-10-19 20:00:00,30.0,5.65,315.0,0.25
2023-10-19 21:00:00,30.3,4.85,315.0,0.125
2023-10-19 22:00:00,29.4,4.1,340.0,0.0
2023-10-19 23:00:00,26.7,3.1,340.0,0.0
2023-10-20 00:00:00,25.549999999999997,2.6,350.0,0.0
2023-10-20 01:00:00,22.8,0.0,999.0,0.0
2023-10-20 02:00:00,20.6,3.6,210.0,0.0
2023-10-20 03:00:00,20.85,3.6,215.0,0.0
2023-10-20 04:00:00,18.9,3.6,220.0,0.0
2023-10-20 05:00:00,18.3,3.6,604.5,0.0
2023-10-20 06:00:00,18.05,3.6,220.0,0.0
2023-10-20 07:00:00,17.2,3.6,230.0,0.0
2023-10-20 08:00:00,16.1,3.1,220.0,0.0
2023-10-20 09:00:00,16.1,3.35,215.0,0.0
2023-10-20 10:00:00,16.7,2.6,220.0,0.0
2023-10-20 11:00:00,16.1,2.1,210.0,0.0
2023-10-20 12:00:00,16.65,2.1,230.0,0.0
2023-10-20 13:00:00,21.7,1.5,280.0,0.25
2023-10-20 14:00:00,22.8,4.1,320.0,0.0
2023-10-20 15:00:00,23.6,3.5999999999999996,335.0,0.0
2023-10-20 16:00:00,27.8,2.6,10.0,0.0
2023-10-20 17:00:00,29.4,2.1,999.0,0.0
2023-10-20 18:00:00,30.25,2.6,679.5,0.0
2023-10-20 19:00:00,32.8,3.1,20.0,0.0
2023-10-20 20:00:00,33.9,4.6,40.0,0.0
2023-10-20 21:00:00,33.599999999999994,4.35,195.0,0.0
2023-10-20 22:00:00,32.2,3.1,360.0,0.0
2023-10-20 23:00:00,28.9,2.1,20.0,0.25
2023-10-21 00:00:00,28.049999999999997,2.1,40.0,0.125
2023-10-21 01:00:00,25.6,1.5,120.0,0.0
2023-10-21 02:00:00,23.9,3.1,190.0,0.0
2023-10-21 03:00:00,23.049999999999997,2.3,165.0,0.0
2023-10-21 04:00:00,22.8,0.0,999.0,0.0
2023-10-21 05:00:00,19.4,1.5,554.5,0.0
2023-10-21 06:00:00,20.0,1.5,130.0,0.25
2023-10-21 07:00:00,17.2,2.6,220.0,0.5
2023-10-21 08:00:00,16.1,2.1,240.0,0.5
2023-10-21 09:00:00,16.4,1.05,619.5,0.5
2023-10-21 10:00:00,16.1,3.6,210.0,
2023-10-21 11:00:00,15.6,1.5,200.0,
2023-10-21 12:00:00,16.15,2.3,205.0,0.75
2023-10-21 13:00:00,20.0,4.6,210.0,
2023-10-21 14:00:00,22.8,3.6,200.0,
2023-10-21 15:00:00,24.450000000000003,3.8499999999999996,190.0,0.75
2023-10-21 16:00:00,29.4,5.7,190.0,
2023-10-21 17:00:00,31.7,4.1,190.0,
2023-10-21 18:00:00,31.7,5.15,185.0,0.75
2023-10-21 19:00:00,31.7,3.1,200.0,
2023-10-21 20:00:00,32.2,2.1,180.0,
2023-10-21 21:00:00,32.5,2.85,175.0,1.0
2023-10-21 22:00:00,31.1,2.6,160.0,
2023-10-21 23:00:00,28.3,2.6,150.0,
2023-10-22 00:00:00,27.200000000000003,3.1,145.0,1.0
2023-10-22 01:00:00,26.7,4.1,160.0,
2023-10-22 02:00:00,25.0,4.1,160.0,
2023-10-22 03:00:00,24.45,3.0999999999999996,140.0,0.75
2023-10-22 04:00:00,22.8,0.0,999.0,
2023-10-22 05:00:00,21.7,0.0,999.0,
2023-10-22 06:00:00,22.25,1.05,594.5,0.75
2023-10-22 07:00:00,20.6,2.1,130.0,
2023-10-22 08:00:00,20.0,2.1,120.0,
2023-10-22 09:00:00,20.0,2.1,120.0,1.0
2023-10-22 10:00:00,18.9,2.1,130.0,
2023-10-22 11:00:00,18.9,2.1,110.0,
2023-10-22 12:00:00,18.9,1.8,105.0,1.0
2023-10-22 13:00:00,20.0,2.6,130.0,
2023-10-22 14:00:00,22.8,1.5,150.0,
2023-10-22 15:00:00,24.200000000000003,3.05,165.0,0.75
2023-10-22 16:00:00,26.7,4.1,170.0,
2023-10-22 17:00:00,28.3,3.6,130.0,
2023-10-22 18:00:00,28.6,3.8499999999999996,150.0,1.0
2023-10-22 19:00:00,28.9,4.1,180.0,
2023-10-22 20:00:00,28.9,5.1,170.0,
2023-10-22 21:00:00,28.6,5.4,155.0,0.75
2023-10-22 22:00:00,27.8,5.7,130.0,
2023-10-22 23:00:00,26.1,5.1,120.0,
2023-10-23 00:00:00,25.85,4.35,125.0,1.0
2023-10-23 01:00:00,25.0,5.7,130.0,
2023-10-23 02:00:00,25.0,6.7,140.0,
2023-10-23 03:00:00,24.7,5.65,140.0,1.0
2023-10-23 04:00:00,25.0,6.7,160.0,0.0
2023-10-23 05:00:00,25.0,7.2,584.5,
2023-10-23 06:00:00,24.7,6.7,170.0,1.0
2023-10-23 07:00:00,24.4,5.1,180.0,
2023-10-23 08:00:00,23.9,4.1,170.0,
2023-10-23 09:00:00,23.899999999999995,4.266666666666667,166.66666666666666,1.0
2023-10-23 10:00:00,23.3,5.15,170.0,
2023-10-23 11:00:00,23.5,7.033333333333332,173.33333333333334,
2023-10-23 12:00:00,23.133333333333336,5.5,163.33333333333334,1.0
2023-10-23 13:00:00,23.3,5.7,160.0,
2023-10-23 14:00:00,23.3,6.7,160.0,
2023-10-23 15:00:00,23.85,6.7,160.0,1.0
2023-10-23 16:00:00,23.9,5.1,170.0,
2023-10-23 17:00:00,25.0,4.9,155.0,
2023-10-23 18:00:00,26.65,5.95,160.0,1.0
2023-10-23 19:00:00,26.7,5.7,170.0,
2023-10-23 20:00:00,25.6,6.7,140.0,
2023-10-23 21:00:00,25.3,5.65,140.0,1.0
2023-10-23 22:00:00,25.0,5.1,140.0,
2023-10-23 23:00:00,23.9,5.1,120.0,
2023-10-24 00:00:00,23.6,4.35,115.0,1.0
2023-10-24 01:00:00,23.3,4.1,100.0,
2023-10-24 02:00:00,22.8,3.1,120.0,
2023-10-24 03:00:00,21.885714285714283,4.128571428571428,164.28571428571428,1.0
2023-10-24 04:00:00,21.7,1.5,100.0,
2023-10-24 05:00:00,22.1,4.6,416.3333333333333,
2023-10-24 06:00:00,22.2,4.433333333333333,130.0,1.0
2023-10-24 07:00:00,22.2,5.7,150.0,
2023-10-24 08:00:00,22.2,5.7,150.0,
2023-10-24 09:00:00,22.2,5.95,150.0,1.0
2023-10-24 10:00:00,22.2,7.45,155.0,
2023-10-24 11:00:00,22.2,6.45,160.0,
2023-10-24 12:00:00,22.5,6.45,160.0,1.0
2023-10-24 13:00:00,22.8,8.2,150.0,
2023-10-24 14:00:00,23.3,5.7,160.0,
2023-10-24 15:00:00,23.05,5.95,155.0,1.0
2023-10-24 16:00:00,22.9,5.4,160.0,
2023-10-24 17:00:00,22.96666666666667,6.166666666666667,160.0,
2023-10-24 18:00:00,23.05,6.15,160.0,0.75
2023-10-24 19:00:00,22.3,4.475,150.0,
2023-10-24 20:00:00,22.175,3.1625,175.0,
2023-10-24 21:00:00,22.35,1.675,369.75,1.0
2023-10-24 22:00:00,22.8,3.8499999999999996,140.0,
2023-10-24 23:00:00,22.599999999999998,0.5,716.0,
2023-10-25 00:00:00,22.5,0.0,999.0,1.0
2023-10-25 01:00:00,22.8,1.5,110.0,
2023-10-25 02:00:00,22.8,3.1,170.0,
2023-10-25 03:00:00,22.3,3.225,170.0,1.0
2023-10-25 04:00:00,22.8,4.6,150.0,
2023-10-25 05:00:00,22.8,4.1,579.5,
2023-10-25 06:00:00,22.8,4.1,160.0,1.0
2023-10-25 07:00:00,22.8,4.35,165.0,
2023-10-25 08:00:00,22.8,4.6,150.0,
2023-10-25 09:00:00,22.5,5.15,150.0,1.0
2023-10-25 10:00:00,22.2,6.2,150.0,
2023-10-25 11:00:00,22.2,5.7,160.0,
2023-10-25 12:00:00,22.2,5.15,160.0,1.0
2023-10-25 13:00:00,22.2,5.7,150.0,
2023-10-25 14:00:00,22.8,6.7,150.0,
2023-10-25 15:00:00,23.05,6.2,155.0,1.0
2023-10-25 16:00:00,24.15,7.2,170.0,
2023-10-25 17:00:00,24.4,8.0,155.0,
2023-10-25 18:00:00,25.0,7.45,155.0,0.75
2023-10-25 19:00:00,25.933333333333337,6.333333333333333,163.33333333333334,
2023-10-25 20:00:00,25.0,5.1,170.0,
2023-10-25 21:00:00,25.3,4.6,160.0,1.0
2023-10-25 22:00:00,25.6,6.2,150.0,
2023-10-25 23:00:00,21.4,4.1,340.0,
2023-10-26 00:00:00,20.85,4.35,185.0,1.0
2023-10-26 01:00:00,20.34,5.119999999999999,278.0,
2023-10-26 02:00:00,20.0,3.1,13.333333333333334,
2023-10-26 03:00:00,20.15,3.7249999999999996,232.5,1.0
2023-10-26 04:00:00,20.0,2.4333333333333336,93.33333333333333,
2023-10-26 05:00:00,20.3,2.1,386.3333333333333,
2023-10-26 06:00:00,20.657142857142862,2.7285714285714286,295.57142857142856,1.0
2023-10-26 07:00:00,20.825000000000003,4.375,217.5,
2023-10-26 08:00:00,21.1,3.1,160.0,
2023-10-26 09:00:00,20.85,3.35,165.0,1.0
2023-10-26 10:00:00,20.3,4.1,170.0,
2023-10-26 11:00:00,20.2,2.066666666666667,443.0,
2023-10-26 12:00:00,20.2,2.766666666666667,150.0,1.0
2023-10-26 13:00:00,20.6,4.1,160.0,
2023-10-26 14:00:00,21.1,4.1,180.0,
2023-10-26 15:00:00,21.3,3.933333333333333,186.66666666666666,0.75
2023-10-26 16:00:00,22.5,5.4,190.0,0.5
2023-10-26 17:00:00,24.23333333333333,5.333333333333333,176.66666666666666,0.5
2023-10-26 18:00:00,25.0,5.15,175.0,0.5
2023-10-26 19:00:00,27.2,5.1,170.0,0.5
2023-10-26 20:00:00,27.8,7.2,180.0,0.5
2023-10-26 21:00:00,28.05,6.45,190.0,0.5
2023-10-26 22:00:00,27.2,6.2,190.0,0.5
2023-10-26 23:00:00,25.6,4.6,160.0,0.25
2023-10-27 00:00:00,25.3,5.15,155.0,0.375
2023-10-27 01:00:00,23.9,7.2,160.0,0.5
2023-10-27 02:00:00,23.3,5.95,150.0,
2023-10-27 03:00:00,23.3,6.45,155.0,1.0
2023-10-27 04:00:00,23.3,5.7,170.0,
2023-10-27 05:00:00,23.3,4.6,584.5,
2023-10-27 06:00:00,23.6,5.65,180.0,1.0
2023-10-27 07:00:00,23.9,5.1,170.0,
2023-10-27 08:00:00,23.9,7.7,190.0,
2023-10-27 09:00:00,23.9,7.2,190.0,1.0
2023-10-27 10:00:00,23.95,6.45,180.0,
