DATE,temp_c,wind_speed_mps,wind_dir_deg,cloud_fraction
2024-12-25 15:00:00,14.433333333333332,4.766666666666667,243.33333333333334,1.0
2024-12-25 16:00:00,15.6,3.6,10.0,
2024-12-25 17:00:00,16.1,2.1,340.0,
2024-12-25 18:00:00,16.4,1.05,669.5,1.0
2024-12-25 19:00:00,16.7,0.0,999.0,
2024-12-25 20:00:00,16.7,2.1,130.0,
2024-12-25 21:00:00,16.7,1.05,564.5,1.0
2024-12-25 22:00:00,16.7,2.1,60.0,
2024-12-25 23:00:00,16.7,3.6,70.0,
2024-12-26 00:00:00,16.15,3.35,70.0,1.0
2024-12-26 01:00:00,15.6,4.1,70.0,
2024-12-26 02:00:00,15.6,3.1,80.0,
2024-12-26 03:00:00,15.200000000000001,3.6,66.66666666666667,1.0
2024-12-26 04:00:00,15.0,3.1,70.0,
2024-12-26 05:00:00,14.4,2.6,50.0,
2024-12-26 06:00:00,14.4,1.3,519.5,1.0
2024-12-26 07:00:00,14.4,1.9000000000000001,50.0,
2024-12-26 08:00:00,14.4,2.35,40.0,
2024-12-26 09:00:00,14.4,2.35,50.0,1.0
2024-12-26 10:00:00,14.0,1.05,534.5,
2024-12-26 11:00:00,14.0,0.0,999.0,
2024-12-26 12:00:00,14.88,1.1400000000000001,455.6,
2024-12-26 13:00:00,15.5,0.0,999.0,
2024-12-26 14:00:00,15.6,0.0,999.0,
2024-12-26 15:00:00,15.850000000000001,0.0,999.0,
2024-12-26 16:00:00,16.666666666666668,2.1,253.33333333333334,
2024-12-26 17:00:00,18.900000000000002,4.266666666666667,233.33333333333334,
2024-12-26 18:00:00,21.25,5.775,245.0,0.5
2024-12-26 19:00:00,23.9,4.1,240.0,0.25
2024-12-26 20:00:00,25.0,5.1,280.0,0.25
2024-12-26 21:00:00,25.3,4.1,639.5,0.25
2024-12-26 22:00:00,25.6,3.6,270.0,0.25
2024-12-26 23:00:00,21.1,2.1,310.0,0.25
2024-12-27 00:00:00,19.450000000000003,2.35,305.0,0.25
2024-12-27 01:00:00,16.1,3.1,300.0,0.25
2024-12-27 02:00:00,15.6,2.1,320.0,0.25
2024-12-27 03:00:00,14.45,3.0999999999999996,315.0,0.25
2024-12-27 04:00:00,11.7,1.5,80.0,0.0
2024-12-27 05:00:00,12.8,2.6,669.5,0.0
2024-12-27 06:00:00,12.5,2.05,335.0,0.0
2024-12-27 07:00:00,10.6,0.0,999.0,0.0
2024-12-27 08:00:00,9.4,1.5,340.0,0.0
2024-12-27 09:00:00,8.6,2.05,330.0,0.0
2024-12-27 10:00:00,8.3,2.6,300.0,0.0
2024-12-27 11:00:00,7.8,2.1,300.0,0.0
2024-12-27 12:00:00,7.8,1.05,649.5,0.0
2024-12-27 13:00:00,8.3,2.1,300.0,
2024-12-27 14:00:00,10.6,3.1,300.0,
2024-12-27 15:00:00,12.8,1.55,649.5,0.5
2024-12-27 16:00:00,17.8,2.1,190.0,0.25
2024-12-27 17:00:00,20.6,2.1,210.0,0.25
2024-12-27 18:00:00,22.25,2.85,225.0,0.25
2024-12-27 19:00:00,26.1,4.6,210.0,0.25
2024-12-27 20:00:00,26.1,3.6,200.0,0.25
2024-12-27 21:00:00,26.4,3.35,205.0,0.25
2024-12-27 22:00:00,26.1,2.6,180.0,0.25
2024-12-27 23:00:00,23.3,3.6,150.0,0.5
2024-12-28 00:00:00,21.65,3.6,145.0,0.5
2024-12-28 01:00:00,18.3,3.1,130.0,0.25
2024-12-28 02:00:00,18.3,1.5,120.0,0.5
2024-12-28 03:00:00,18.3,1.5,120.0,0.5
2024-12-28 04:00:00,18.3,1.5,90.0,
2024-12-28 05:00:00,17.8,2.35,110.0,
2024-12-28 06:00:00,18.875,2.7,137.5,0.75
2024-12-28 07:00:00,19.7,3.8499999999999996,160.0,
2024-12-28 08:00:00,20.6,4.4,155.0,
2024-12-28 09:00:00,20.85,2.6,175.0,1.0
2024-12-28 10:00:00,20.6,4.1,170.0,
2024-12-28 11:00:00,20.6,4.266666666666667,173.33333333333334,
2024-12-28 12:00:00,20.6,3.8499999999999996,185.0,1.0
2024-12-28 13:00:00,20.6,3.6,210.0,
2024-12-28 14:00:00,20.6,3.8499999999999996,215.0,
2024-12-28 15:00:00,20.6,5.166666666666667,230.0,1.0
2024-12-28 16:00:00,22.5,6.2,250.0,0.25
2024-12-28 17:00:00,25.0,7.2,280.0,0.25
2024-12-28 18:00:00,26.1,7.45,280.0,0.125
2024-12-28 19:00:00,27.8,9.8,270.0,0.0
2024-12-28 20:00:00,27.8,8.2,290.0,0.0
2024-12-28 21:00:00,27.8,8.75,295.0,0.0
2024-12-28 22:00:00,26.7,7.2,290.0,0.0
2024-12-28 23:00:00,23.3,3.6,290.0,0.0
2024-12-29 00:00:00,22.5,2.85,295.0,0.0
2024-12-29 01:00:00,17.8,2.6,300.0,0.0
2024-12-29 02:00:00,16.7,2.6,280.0,0.0
2024-12-29 03:00:00,15.3,2.85,285.0,0.0
2024-12-29 04:00:00,13.3,2.1,290.0,0.25
2024-12-29 05:00:00,13.9,2.6,634.5,0.25
2024-12-29 06:00:00,13.05,2.6,285.0,0.25
2024-12-29 07:00:00,12.2,2.1,340.0,0.0
2024-12-29 08:00:00,12.8,3.1,230.0,0.25
2024-12-29 09:00:00,12.5,1.55,614.5,0.125
2024-12-29 10:00:00,8.3,0.0,999.0,0.0
2024-12-29 11:00:00,9.4,1.5,300.0,0.0
2024-12-29 12:00:00,8.850000000000001,0.75,649.5,0.25
2024-12-29 13:00:00,8.3,2.1,290.0,
2024-12-29 14:00:00,12.8,0.0,999.0,0.5
2024-12-29 15:00:00,14.2,1.05,584.5,0.5
2024-12-29 16:00:00,18.9,2.6,190.0,0.5
2024-12-29 17:00:00,21.7,3.1,230.0,0.25
2024-12-29 18:00:00,23.049999999999997,3.5999999999999996,230.0,0.25
2024-12-29 19:00:00,25.0,2.6,999.0,0.25
2024-12-29 20:00:00,26.7,4.6,190.0,0.25
2024-12-29 21:00:00,26.7,4.35,175.0,0.25
2024-12-29 22:00:00,26.7,4.6,210.0,0.25
2024-12-29 23:00:00,25.6,2.6,210.0,0.25
2024-12-30 00:00:00,24.450000000000003,2.35,205.0,0.25
2024-12-30 01:00:00,17.8,0.0,999.0,0.25
2024-12-30 02:00:00,15.6,0.0,999.0,0.25
2024-12-30 03:00:00,14.75,1.05,654.5,0.25
2024-12-30 04:00:00,12.2,0.0,999.0,0.25
2024-12-30 05:00:00,13.9,1.5,190.0,0.25
2024-12-30 06:00:00,13.9,0.75,594.5,0.25
2024-12-30 07:00:00,9.4,1.5,320.0,0.25
2024-12-30 08:00:00,9.4,2.6,320.0,0.25
2024-12-30 09:00:00,8.850000000000001,2.05,320.0,0.25
2024-12-30 10:00:00,8.3,1.5,320.0,0.25
2024-12-30 11:00:00,8.9,1.5,310.0,0.25
2024-12-30 12:00:00,8.600000000000001,1.5,315.0,0.25
2024-12-30 13:00:00,8.3,2.6,290.0,0.25
2024-12-30 14:00:00,13.9,0.0,999.0,0.0
2024-12-30 15:00:00,16.4,1.55,609.5,0.0
2024-12-30 16:00:00,21.7,4.1,210.0,0.0
2024-12-30 17:00:00,24.4,2.1,999.0,0.0
2024-12-30 18:00:00,25.799999999999997,3.3499999999999996,604.5,0.0
2024-12-30 19:00:00,28.9,5.1,220.0,0.0
2024-12-30 20:00:00,31.1,4.6,260.0,0.0
2024-12-30 21:00:00,31.1,4.35,250.0,0.0
2024-12-30 22:00:00,30.6,3.6,230.0,0.0
2024-12-30 23:00:00,27.2,3.6,230.0,0.0
2024-12-31 00:00:00,24.45,3.1,260.0,0.0
2024-12-31 01:00:00,18.3,3.1,300.0,0.0
2024-12-31 02:00:00,15.6,2.1,280.0,0.0
2024-12-31 03:00:00,15.0,1.8,300.0,0.0
2024-12-31 04:00:00,13.9,3.1,300.0,0.0
2024-12-31 05:00:00,13.3,2.6,310.0,0.0
2024-12-31 06:00:00,11.65,2.85,305.0,0.0
2024-12-31 07:00:00,11.1,4.1,310.0,0.0
2024-12-31 08:00:00,12.2,3.1,310.0,0.0
2024-12-31 09:00:00,12.766666666666666,3.9333333333333336,336.6666666666667,0.0
2024-12-31 10:00:00,15.6,7.2,10.0,0.0
2024-12-31 11:00:00,15.0,6.2,10.0,0.0
2024-12-31 12:00:00,14.45,5.4,10.0,0.0
2024-12-31 13:00:00,13.3,5.7,10.0,0.0
2024-12-31 14:00:00,14.4,7.2,10.0,0.0
2024-12-31 15:00:00,15.25,7.699999999999999,15.0,0.0
2024-12-31 16:00:00,17.8,5.7,20.0,0.0
2024-12-31 17:00:00,20.0,6.2,10.0,0.0
2024-12-31 18:00:00,20.55,5.95,15.0,0.0
2024-12-31 19:00:00,21.1,4.1,40.0,0.0
2024-12-31 20:00:00,21.7,5.7,30.0,0.0
2024-12-31 21:00:00,21.7,4.9,25.0,0.0
2024-12-31 22:00:00,20.6,3.1,50.0,0.25
2024-12-31 23:00:00,17.8,2.6,30.0,0.0
2025-01-01 00:00:00,16.950000000000003,2.35,40.0,0.0
2025-01-01 01:00:00,13.9,2.1,60.0,0.0
2025-01-01 02:00:00,13.3,3.1,60.0,0.0
2025-01-01 03:00:00,12.75,2.3,60.0,0.0
2025-01-01 04:00:00,11.1,3.1,40.0,0.0
2025-01-01 05:00:00,10.6,2.6,676.0,0.0
2025-01-01 06:00:00,10.3,2.05,35.0,0.0
2025-01-01 07:00:00,8.9,2.1,20.0,0.0
2025-01-01 08:00:00,8.3,2.1,30.0,0.0
2025-01-01 09:00:00,8.3,2.35,30.0,0.0
2025-01-01 10:00:00,8.3,2.6,30.0,0.0
2025-01-01 11:00:00,7.8,4.1,40.0,0.0
2025-01-01 12:00:00,7.8,3.5999999999999996,40.0,0.0
2025-01-01 13:00:00,7.8,2.6,40.0,0.5
2025-01-01 14:00:00,9.4,4.1,40.0,0.5
2025-01-01 15:00:00,10.0,4.9,50.0,0.5
2025-01-01 16:00:00,12.2,7.7,60.0,0.25
2025-01-01 17:00:00,13.3,7.2,90.0,0.25
2025-01-01 18:00:00,14.15,6.15,75.0,0.25
2025-01-01 19:00:00,16.1,3.6,50.0,0.25
2025-01-01 20:00:00,16.7,3.6,40.0,0.25
2025-01-01 21:00:00,16.7,4.65,60.0,0.25
2025-01-01 22:00:00,15.6,4.1,80.0,0.25
2025-01-01 23:00:00,13.3,3.1,90.0,0.5
2025-01-02 00:00:00,12.75,2.6,65.0,0.5
2025-01-02 01:00:00,11.7,3.6,30.0,0.25
2025-01-02 02:00:00,12.2,3.6,60.0,
2025-01-02 03:00:00,12.2,3.35,60.0,0.75
2025-01-02 04:00:00,11.7,2.1,50.0,
2025-01-02 05:00:00,11.7,3.1,529.5,
2025-01-02 06:00:00,11.7,2.3,80.0,0.75
2025-01-02 07:00:00,10.0,2.6,130.0,0.25
2025-01-02 08:00:00,9.4,3.1,130.0,0.25
2025-01-02 09:00:00,9.15,2.6,70.0,0.375
2025-01-02 10:00:00,9.4,2.1,30.0,
2025-01-02 11:00:00,10.0,3.35,10.0,
2025-01-02 12:00:00,10.3,2.85,25.0,0.75
2025-01-02 13:00:00,10.6,2.1,50.0,
2025-01-02 14:00:00,11.1,1.5,360.0,
2025-01-02 15:00:00,11.299999999999999,1.7,146.66666666666666,1.0
2025-01-02 16:00:00,12.8,1.5,30.0,
2025-01-02 17:00:00,14.4,1.5,120.0,
2025-01-02 18:00:00,15.0,1.5,130.0,1.0
2025-01-02 19:00:00,15.6,1.5,160.0,
2025-01-02 20:00:00,16.1,1.5,130.0,
2025-01-02 21:00:00,16.1,1.8,100.0,1.0
2025-01-02 22:00:00,16.7,1.5,70.0,
2025-01-02 23:00:00,16.4,0.75,544.5,
2025-01-03 00:00:00,16.1,2.3,110.0,1.0
2025-01-03 01:00:00,15.6,3.1,150.0,
2025-01-03 02:00:00,16.1,1.8,110.0,
2025-01-03 03:00:00,15.766666666666666,2.566666666666667,120.0,1.0
2025-01-03 04:00:00,15.6,1.5,60.0,
2025-01-03 05:00:00,15.6,2.35,339.6666666666667,
2025-01-03 06:00:00,15.3,1.3,504.5,1.0
2025-01-03 07:00:00,13.9,0.0,999.0,
2025-01-03 08:00:00,12.8,0.75,579.5,0.5
2025-01-03 09:00:00,12.8,0.75,579.5,0.75
2025-01-03 10:00:00,12.133333333333333,1.7,130.0,
2025-01-03 11:00:00,12.6,1.9000000000000001,10.0,
2025-01-03 12:00:00,12.966666666666669,1.7333333333333334,356.3333333333333,
2025-01-03 13:00:00,12.8,2.6,30.0,
2025-01-03 14:00:00,13.05,3.1,50.0,
2025-01-03 15:00:00,14.0,3.1,192.5,1.0
2025-01-03 16:00:00,17.03333333333333,3.4333333333333336,253.33333333333334,0.5
2025-01-03 17:00:00,17.2,4.1,50.0,
2025-01-03 18:00:00,17.75,4.35,70.0,1.0
2025-01-03 19:00:00,17.8,2.1,80.0,
2025-01-03 20:00:00,18.05,3.5999999999999996,95.0,
2025-01-03 21:00:00,18.3,2.6,95.0,0.75
2025-01-03 22:00:00,18.05,2.85,95.0,
2025-01-03 23:00:00,17.2,2.1,60.0,
2025-01-04 00:00:00,16.65,1.8,55.0,1.0
2025-01-04 01:00:00,15.0,0.0,999.0,0.5
2025-01-04 02:00:00,14.4,0.0,999.0,
2025-01-04 03:00:00,14.7,0.0,999.0,0.75
2025-01-04 04:00:00,15.0,1.5,120.0,
2025-01-04 05:00:00,16.7,4.1,579.5,
2025-01-04 06:00:00,16.4,3.8499999999999996,160.0,1.0
2025-01-04 07:00:00,16.1,2.6,130.0,
2025-01-04 08:00:00,16.1,4.1,130.0,
2025-01-04 09:00:00,16.1,3.266666666666667,146.66666666666666,1.0
2025-01-04 10:00:00,16.1,2.1,100.0,
2025-01-04 11:00:00,16.1,2.6,150.0,
2025-01-04 12:00:00,16.1,3.1,150.0,1.0
2025-01-04 13:00:00,16.1,1.925,172.5,
2025-01-04 14:00:00,16.066666666666666,2.4333333333333336,150.0,
2025-01-04 15:00:00,16.4,2.85,145.0,
2025-01-04 16:00:00,17.2,4.1,140.0,
2025-01-04 17:00:00,17.919999999999998,4.2,160.0,
2025-01-04 18:00:00,19.633333333333336,4.433333333333333,160.0,1.0
2025-01-04 19:00:00,20.85,5.4,170.0,
2025-01-04 20:00:00,21.7,5.1,190.0,
2025-01-04 21:00:00,21.95,4.85,180.0,1.0
2025-01-04 22:00:00,22.8,6.2,180.0,
2025-01-04 23:00:00,22.2,3.1,170.0,
2025-01-05 00:00:00,22.2,3.1,165.0,1.0
2025-01-05 01:00:00,21.65,3.6,140.0,
2025-01-05 02:00:00,21.1,6.7,145.0,
2025-01-05 03:00:00,20.55,6.45,150.0,0.75
2025-01-05 04:00:00,19.4,4.6,160.0,
2025-01-05 05:00:00,18.9,5.1,584.5,0.5
2025-01-05 06:00:00,18.6,5.65,170.0,0.25
2025-01-05 07:00:00,18.3,4.6,180.0,0.25
2025-01-05 08:00:00,18.3,5.7,170.0,
2025-01-05 09:00:00,18.3,5.15,175.0,0.75
2025-01-05 10:00:00,17.8,3.6,175.0,0.25
2025-01-05 11:00:00,17.5,2.85,185.0,0.375
2025-01-05 12:00:00,16.65,1.8,200.0,0.25
2025-01-05 13:00:00,16.85,0.0,999.0,
2025-01-05 14:00:00,17.8,2.1,280.0,
2025-01-05 15:00:00,18.35,2.6,285.0,0.75
2025-01-05 16:00:00,20.0,2.1,999.0,
2025-01-05 17:00:00,23.05,5.4,335.0,
2025-01-05 18:00:00,23.9,5.4,350.0,0.5
2025-01-05 19:00:00,23.9,4.6,360.0,0.25
2025-01-05 20:00:00,21.1,7.7,10.0,0.25
2025-01-05 21:00:00,20.55,6.95,170.0,0.25
2025-01-05 22:00:00,17.2,8.2,340.0,0.25
2025-01-05 23:00:00,15.0,6.2,350.0,0.25
2025-01-06 00:00:00,14.15,6.95,355.0,0.25
2025-01-06 01:00:00,11.7,7.2,340.0,0.25
2025-01-06 02:00:00,10.0,7.7,350.0,0.25
2025-01-06 03:00:00,9.15,7.949999999999999,355.0,0.25
2025-01-06 04:00:00,6.7,6.7,350.0,0.25
2025-01-06 05:00:00,5.6,5.7,679.5,0.25
2025-01-06 06:00:00,4.75,5.95,185.0,0.125
2025-01-06 07:00:00,2.8,4.6,360.0,0.0
2025-01-06 08:00:00,1.7,3.1,350.0,0.0
2025-01-06 09:00:00,1.4,4.1,345.0,0.0
2025-01-06 10:00:00,0.6,4.1,350.0,0.0
2025-01-06 11:00:00,0.0,5.7,350.0,0.0
2025-01-06 12:00:00,-0.3,5.7,350.0,0.0
2025-01-06 13:00:00,-0.6,5.1,340.0,0.25
2025-01-06 14:00:00,0.6,7.2,360.0,0.25
2025-01-06 15:00:00,1.4000000000000001,7.45,185.0,0.25
2025-01-06 16:00:00,4.4,5.1,360.0,0.0
2025-01-06 17:00:00,5.6,4.1,340.0,0.0
2025-01-06 18:00:00,6.4,3.5999999999999996,669.5,0.0
2025-01-06 19:00:00,8.9,5.1,360.0,0.25
2025-01-06 20:00:00,9.4,4.6,20.0,0.25
2025-01-06 21:00:00,9.4,4.6,25.0,0.25
2025-01-06 22:00:00,8.9,4.1,360.0,0.25
2025-01-06 23:00:00,7.2,2.6,20.0,0.25
2025-01-07 00:00:00,6.65,2.6,20.0,0.25
2025-01-07 01:00:00,5.0,2.6,20.0,0.25
2025-01-07 02:00:00,3.9,2.6,20.0,0.25
2025-01-07 03:00:00,3.5999999999999996,2.35,20.0,0.25
2025-01-07 04:00:00,1.7,2.1,100.0,0.25
2025-01-07 05:00:00,1.7,0.0,999.0,0.25
2025-01-07 06:00:00,1.4,0.75,519.5,0.25
2025-01-07 07:00:00,0.6,1.5,20.0,0.25
2025-01-07 08:00:00,0.0,2.1,10.0,0.25
2025-01-07 09:00:00,0.3,2.35,185.0,0.25
2025-01-07 10:00:00,0.0,2.6,10.0,0.25
2025-01-07 11:00:00,0.0,1.5,10.0,0.25
2025-01-07 12:00:00,-0.3,2.55,185.0,0.25
2025-01-07 13:00:00,0.0,3.1,20.0,0.25
2025-01-07 14:00:00,1.7,4.1,20.0,0.25
2025-01-07 15:00:00,2.5,4.1,35.0,0.25
2025-01-07 16:00:00,5.0,4.1,40.0,0.25
2025-01-07 17:00:00,6.1,1.5,999.0,0.25
2025-01-07 18:00:00,6.949999999999999,2.8,509.5,0.25
2025-01-07 19:00:00,8.9,5.7,10.0,0.25
2025-01-07 20:00:00,10.0,6.2,40.0,0.25
2025-01-07 21:00:00,10.0,4.6,40.0,
2025-01-07 22:00:00,9.4,4.6,50.0,
2025-01-07 23:00:00,8.3,3.1,60.0,
2025-01-08 00:00:00,8.05,3.5999999999999996,70.0,1.0
2025-01-08 01:00:00,7.2,4.1,50.0,
2025-01-08 02:00:00,6.7,4.1,50.0,
2025-01-08 03:00:00,6.4,4.6,50.0,1.0
2025-01-08 04:00:00,5.6,5.7,50.0,
2025-01-08 05:00:00,4.4,7.7,519.5,
2025-01-08 06:00:00,4.4,6.95,35.0,1.0
2025-01-08 07:00:00,3.9,5.1,30.0,
2025-01-08 08:00:00,3.3,6.2,30.0,
2025-01-08 09:00:00,3.05,5.65,35.0,1.0
2025-01-08 10:00:00,2.2,6.2,20.0,
2025-01-08 11:00:00,2.2,5.1,20.0,
2025-01-08 12:00:00,2.2,5.1,20.0,1.0
2025-01-08 13:00:00,2.2,5.7,20.0,
2025-01-08 14:00:00,2.8,4.6,20.0,
2025-01-08 15:00:00,3.05,4.85,190.0,1.0
2025-01-08 16:00:00,3.9,4.1,10.0,
2025-01-08 17:00:00,4.4,5.1,360.0,
2025-01-08 18:00:00,4.7,5.1,355.0,1.0
2025-01-08 19:00:00,5.6,4.1,30.0,
2025-01-08 20:00:00,5.6,4.6,30.0,
2025-01-08 21:00:00,5.85,4.6,30.0,1.0
2025-01-08 22:00:00,6.1,3.6,20.0,
2025-01-08 23:00:00,5.6,3.1,20.0,
2025-01-09 00:00:00,5.3,3.1,30.0,0.75
2025-01-09 01:00:00,5.0,3.1,40.0,
2025-01-09 02:00:00,5.0,2.1,20.0,
2025-01-09 03:00:00,5.0,1.8,30.0,1.0
2025-01-09 04:00:00,4.4,2.6,50.0,
2025-01-09 05:00:00,4.4,1.5,544.5,
2025-01-09 06:00:00,4.4,1.5,80.0,1.0
2025-01-09 07:00:00,4.4,2.1,70.0,
2025-01-09 08:00:00,4.4,2.1,90.0,
2025-01-09 09:00:00,4.4,2.1,60.0,1.0
2025-01-09 10:00:00,3.9,3.1,90.0,
2025-01-09 11:00:00,4.4,2.6,90.0,
2025-01-09 12:00:00,4.15,3.1,90.0,1.0
2025-01-09 13:00:00,3.9,3.1,60.0,
2025-01-09 14:00:00,4.4,3.1,50.0,
2025-01-09 15:00:00,4.233333333333333,3.4333333333333336,60.0,1.0
2025-01-09 16:00:00,2.9666666666666663,3.6,36.666666666666664,
2025-01-09 17:00:00,2.44,4.12,220.0,
2025-01-09 18:00:00,2.8,4.9,355.0,1.0
2025-01-09 19:00:00,2.8,5.1,10.0,
2025-01-09 20:00:00,2.8,5.25,345.0,
2025-01-09 21:00:00,2.5,5.65,350.0,
2025-01-09 22:00:00,2.8,4.9,355.0,
2025-01-09 23:00:00,2.7999999999999994,4.433333333333333,236.66666666666666,
2025-01-10 00:00:00,2.7999999999999994,4.8,26.666666666666668,1.0
2025-01-10 01:00:00,3.5999999999999996,2.05,180.0,
2025-01-10 02:00:00,3.9,4.1,340.0,
2025-01-10 03:00:00,3.9333333333333336,5.333333333333333,343.3333333333333,1.0
2025-01-10 04:00:00,3.9,4.1,340.0,
2025-01-10 05:00:00,3.9,3.8499999999999996,556.3333333333334,
2025-01-10 06:00:00,3.9,4.35,335.0,1.0
2025-01-10 07:00:00,3.9,4.6,340.0,
2025-01-10 08:00:00,3.9,5.1,320.0,
2025-01-10 09:00:00,3.3499999999999996,4.85,315.0,1.0
2025-01-10 10:00:00,2.8,3.6,320.0,
2025-01-10 11:00:00,1.7,2.1,310.0,
2025-01-10 12:00:00,1.7,2.1,315.0,1.0
2025-01-10 13:00:00,2.2,2.1,320.0,
2025-01-10 14:00:00,3.9,3.6,330.0,
2025-01-10 15:00:00,4.833333333333333,6.5,326.6666666666667,1.0
2025-01-10 16:00:00,5.6,9.3,350.0,
2025-01-10 17:00:00,6.1,11.8,340.0,
2025-01-10 18:00:00,6.1,9.75,335.0,1.0
2025-01-10 19:00:00,6.1,8.8,310.0,
2025-01-10 20:00:00,7.8,8.8,330.0,
2025-01-10 21:00:00,8.05,8.25,340.0,0.75
2025-01-10 22:00:00,7.8,7.2,320.0,0.5
2025-01-10 23:00:00,6.7,5.1,330.0,0.25
2025-01-11 00:00:00,5.85,4.35,325.0,0.25
2025-01-11 01:00:00,3.3,2.1,330.0,0.25
2025-01-11 02:00:00,2.8,3.1,290.0,0.25
2025-01-11 03:00:00,1.95,2.85,300.0,0.25
2025-01-11 04:00:00,1.1,2.1,290.0,0.25
2025-01-11 05:00:00,1.7,1.5,604.5,0.0
2025-01-11 06:00:00,0.55,1.5,260.0,0.0
2025-01-11 07:00:00,-1.1,1.5,310.0,0.0
2025-01-11 08:00:00,-1.7,1.5,320.0,0.0
2025-01-11 09:00:00,-1.7,1.5,310.0,0.0
2025-01-11 10:00:00,-1.7,1.5,320.0,0.0
2025-01-11 11:00:00,-1.7,0.0,999.0,0.0
2025-01-11 12:00:00,-1.9500000000000002,0.0,999.0,0.0
2025-01-11 13:00:00,-2.2,2.1,320.0,0.25
2025-01-11 14:00:00,0.6,2.1,340.0,0.25
2025-01-11 15:00:00,2.8,2.6,270.0,0.25
2025-01-11 16:00:00,8.3,3.1,200.0,0.25
2025-01-11 17:00:00,10.6,4.6,230.0,0.25
2025-01-11 18:00:00,11.149999999999999,4.85,225.0,0.25
2025-01-11 19:00:00,12.8,6.2,220.0,0.25
2025-01-11 20:00:00,13.3,5.7,210.0,0.25
2025-01-11 21:00:00,13.600000000000001,5.4,200.0,0.25
2025-01-11 22:00:00,13.9,5.1,190.0,0.0
2025-01-11 23:00:00,12.2,5.7,180.0,0.0
2025-01-12 00:00:00,11.1,4.4,175.0,0.0
2025-01-12 01:00:00,10.6,3.6,190.0,0.0
2025-01-12 02:00:00,9.4,5.7,170.0,0.0
2025-01-12 03:00:00,9.15,5.7,170.0,0.0
2025-01-12 04:00:00,7.8,4.1,170.0,0.0
2025-01-12 05:00:00,7.2,2.1,594.5,0.0
2025-01-12 06:00:00,6.95,2.1,190.0,0.0
2025-01-12 07:00:00,3.9,1.5,320.0,0.0
2025-01-12 08:00:00,2.8,1.5,320.0,0.0
2025-01-12 09:00:00,2.8,1.5,320.0,0.0
2025-01-12 10:00:00,2.2,1.5,310.0,0.0
2025-01-12 11:00:00,1.1,1.5,300.0,0.0
2025-01-12 12:00:00,1.1,2.05,300.0,0.0
2025-01-12 13:00:00,1.7,3.1,300.0,0.25
2025-01-12 14:00:00,5.6,0.0,999.0,
2025-01-12 15:00:00,7.8,1.55,659.5,0.75
2025-01-12 16:00:00,13.3,3.6,350.0,
2025-01-12 17:00:00,15.0,4.6,320.0,
2025-01-12 18:00:00,15.85,5.4,325.0,0.75
2025-01-12 19:00:00,17.2,4.6,10.0,
2025-01-12 20:00:00,18.3,6.2,350.0,0.5
2025-01-12 21:00:00,18.3,5.4,345.0,0.5
2025-01-12 22:00:00,17.2,5.1,350.0,0.5
2025-01-12 23:00:00,14.4,4.1,350.0,0.5
2025-01-13 00:00:00,13.600000000000001,3.5999999999999996,350.0,0.5
2025-01-13 01:00:00,11.1,2.6,350.0,0.5
2025-01-13 02:00:00,11.1,3.1,360.0,0.5
2025-01-13 03:00:00,10.85,3.5999999999999996,360.0,0.5
2025-01-13 04:00:00,10.0,6.2,360.0,0.5
2025-01-13 05:00:00,9.4,5.7,504.5,0.25
2025-01-13 06:00:00,9.15,5.4,10.0,0.125
2025-01-13 07:00:00,7.8,4.1,20.0,0.0
2025-01-13 08:00:00,7.8,4.1,10.0,0.0
2025-01-13 09:00:00,7.5,3.8499999999999996,15.0,0.0
2025-01-13 10:00:00,7.2,5.1,20.0,0.25
2025-01-13 11:00:00,6.1,3.6,10.0,0.25
2025-01-13 12:00:00,5.85,4.65,10.0,0.25
2025-01-13 13:00:00,5.0,4.1,350.0,0.5
2025-01-13 14:00:00,6.7,3.6,360.0,
2025-01-13 15:00:00,7.800000000000001,3.8499999999999996,200.0,0.625
2025-01-13 16:00:00,10.0,4.6,20.0,0.5
2025-01-13 17:00:00,11.7,4.6,60.0,
2025-01-13 18:00:00,12.5,5.15,45.0,0.75
2025-01-13 19:00:00,13.3,3.1,10.0,
2025-01-13 20:00:00,13.9,4.1,50.0,
2025-01-13 21:00:00,14.15,3.8499999999999996,35.0,0.5
2025-01-13 22:00:00,13.9,3.6,40.0,0.25
2025-01-13 23:00:00,12.2,3.1,60.0,
2025-01-14 00:00:00,11.399999999999999,2.85,60.0,0.625
2025-01-14 01:00:00,8.9,1.5,10.0,0.5
2025-01-14 02:00:00,7.8,2.6,40.0,0.5
2025-01-14 03:00:00,7.25,1.3,519.5,0.5
2025-01-14 04:00:00,6.1,0.0,999.0,
2025-01-14 05:00:00,5.6,1.5,669.5,
2025-01-14 06:00:00,4.75,0.75,669.5,0.75
2025-01-14 07:00:00,5.0,1.5,360.0,
2025-01-14 08:00:00,5.0,1.5,40.0,
2025-01-14 09:00:00,5.0,1.8,25.0,0.75
2025-01-14 10:00:00,5.0,1.5,30.0,
2025-01-14 11:00:00,5.0,2.6,10.0,
2025-01-14 12:00:00,5.0,2.35,185.0,0.75
2025-01-14 13:00:00,4.4,2.1,340.0,
2025-01-14 14:00:00,6.1,3.6,40.0,
2025-01-14 15:00:00,6.949999999999999,3.1,35.0,0.75
2025-01-14 16:00:00,8.9,3.6,100.0,
